Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
4,Fruit farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.9306383912364375E-06
4,Fruit farming,406,Retail - Miscellaneous store retailers,3.1850512863370629E-05
4,Fruit farming,407,Retail - Nonstore retailers,0.00011843471916556797
4,Fruit farming,408,Air transportation,0.00057871999087383275
4,Fruit farming,409,Rail transportation,0.00027065946624255793
4,Fruit farming,411,Truck transportation,0.0023676565538841565
4,Fruit farming,413,Pipeline transportation,0.00055596891664530523
4,Fruit farming,416,Warehousing and storage,0.0045785364961724584
4,Fruit farming,422,Software publishers,5.1791965811788868E-05
4,Fruit farming,427,Wired telecommunications carriers,4.8437545270625659E-05
4,Fruit farming,430,"Data processing, hosting, and related services",1.411231489348839E-06
4,Fruit farming,433,Monetary authorities and depository credit intermediation,0.0094760636616093574
4,Fruit farming,434,Nondepository credit intermediation and related activities,0.00047682677188365385
4,Fruit farming,435,Securities and commodity contracts intermediation and brokerage,5.4053126173131058E-05
4,Fruit farming,436,Other financial investment activities,0.00031139781728668769
4,Fruit farming,437,Insurance carriers,0.00079519187583562689
4,Fruit farming,438,"Insurance agencies, brokerages, and related activities",0.0010023027135818707
4,Fruit farming,440,Real estate,0.0023620197594567682
4,Fruit farming,442,Automotive equipment rental and leasing,0.00015854115481188022
4,Fruit farming,443,General and consumer goods rental except video tapes and discs,1.4398818530920662E-05
4,Fruit farming,445,Commercial and industrial machinery and equipment rental and leasing,0.00094260435671469911
4,Fruit farming,446,Lessors of nonfinancial intangible assets,0.00010290271874981161
4,Fruit farming,447,Legal services,0.00027742746236883442
4,Fruit farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0010871562735007279
4,Fruit farming,451,Custom computer programming services,4.0904360246207024E-06
4,Fruit farming,452,Computer systems design services,2.2961347632813648E-06
4,Fruit farming,453,"Other computer related services, including facilities management",2.8054469903162835E-05
4,Fruit farming,462,Office administrative services,1.2296966778939204E-05
4,Fruit farming,465,Business support services,5.7467323276461438E-05
4,Fruit farming,468,Services to buildings,0.00026997327158711365
4,Fruit farming,469,Landscape and horticultural services,0.0015188702660454134
4,Fruit farming,470,Other support services,1.7852350450212853E-06
4,Fruit farming,488,Performing arts companies,5.2747803014041236E-05
4,Fruit farming,491,Promoters of performing arts and sports and agents for public figures,4.7718598050531386E-05
4,Fruit farming,496,Other amusement and recreation industries,9.6487899145909772E-05
4,Fruit farming,499,"Hotels and motels, including casino hotels",3.1855115229858112E-06
4,Fruit farming,500,Other accommodations,1.7688243970148335E-07
4,Fruit farming,501,Full-service restaurants,1.7071481767631444E-05
4,Fruit farming,502,Limited-service restaurants,0.00058231928477456285
4,Fruit farming,503,All other food and drinking places,7.4598817686823138E-05
4,Fruit farming,504,"Automotive repair and maintenance, except car washes",0.00022247465244167042
4,Fruit farming,506,Electronic and precision equipment repair and maintenance,1.7192234566663911E-05
4,Fruit farming,507,Commercial and industrial machinery and equipment repair and maintenance,3.2388766911262308E-05
4,Fruit farming,515,Business and professional associations,3.06014949185765E-05
4,Fruit farming,518,Postal service,0.0001217669722236546
4,Fruit farming,5001,Employee Compensation,0.83127683401107788
4,Fruit farming,6001,Proprietor Income,0.79966723918914795
4,Fruit farming,7001,Other Property Type Income,0.19533376395702362
4,Fruit farming,8001,Tax on Production and Imports,0.040370836853981018
4,Fruit farming,11001,Federal Government NonDefense,2.3949359403141172E-06
4,Fruit farming,12001,State/Local Govt NonEducation,0.0026680477619813237
4,Fruit farming,14002,Inventory Additions/Deletions,6.0174462362295847E-05
4,Fruit farming,25001,Foreign Trade,0.033855684839667229
4,Fruit farming,28001,Domestic Trade,0.51390411902786959
5,Tree nut farming,1,Oilseed farming,2.929972514503212E-05
5,Tree nut farming,2,Grain farming,3.7008606643971001E-05
5,Tree nut farming,3,Vegetable and melon farming,3.0176002205375128E-06
5,Tree nut farming,4,Fruit farming,2.9206499399827798E-06
5,Tree nut farming,5,Tree nut farming,8.9308352982706398E-07
5,Tree nut farming,6,"Greenhouse, nursery, and floriculture production",2.2818146680547507E-06
5,Tree nut farming,9,Sugarcane and sugar beet farming,1.4273641425912822E-06
5,Tree nut farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",4.5428471917702534E-05
5,Tree nut farming,12,Dairy cattle and milk production,9.5350222451755055E-05
5,Tree nut farming,13,Poultry and egg production,5.8439916761124887E-05
5,Tree nut farming,14,"Animal production, except cattle and poultry and eggs",3.2302770276890994E-05
5,Tree nut farming,19,Support activities for agriculture and forestry,0.0006204187527358157
5,Tree nut farming,20,Extraction of natural gas and crude petroleum,1.5994449156977585E-06
5,Tree nut farming,31,Sand and gravel mining,7.9970760174570842E-07
5,Tree nut farming,49,Electric power transmission and distribution,7.9784302196780899E-05
5,Tree nut farming,50,Natural gas distribution,8.1371885325019408E-07
5,Tree nut farming,51,"Water, sewage and other systems",6.5005565978327063E-05
5,Tree nut farming,62,Maintenance and repair construction of nonresidential structures,7.6937684954686732E-05
5,Tree nut farming,140,"Cut stock, resawing lumber, and planing",4.9267558824739371E-10
5,Tree nut farming,154,Printing,8.5054611733005724E-10
5,Tree nut farming,155,Support activities for printing,4.7674548769919051E-10
5,Tree nut farming,164,Other basic inorganic chemical manufacturing,1.0058371685327574E-07
5,Tree nut farming,185,Custom compounding of purchased resins,3.8761196506833591E-11
5,Tree nut farming,195,Other plastics product manufacturing,1.2108886744596597E-08
5,Tree nut farming,212,Abrasive product manufacturing,5.493613820586046E-09
5,Tree nut farming,234,Crown and closure manufacturing and metal stamping,2.5152169049386783E-12
5,Tree nut farming,238,Fabricated structural metal manufacturing,4.4180757376737536E-11
5,Tree nut farming,241,Sheet metal work manufacturing,2.8704489419243273E-12
5,Tree nut farming,244,Metal tank (heavy gauge) manufacturing,6.8078335423612182E-11
5,Tree nut farming,249,Machine shops,3.3390339303575849E-10
5,Tree nut farming,250,"Turned product and screw, nut, and bolt manufacturing",9.2915690872559696E-12
5,Tree nut farming,262,Farm machinery and equipment manufacturing,3.7967057546740238E-05
5,Tree nut farming,271,All other industrial machinery manufacturing,8.48012079040796E-12
5,Tree nut farming,279,"Special tool, die, jig, and fixture manufacturing",3.5745643190037978E-12
5,Tree nut farming,281,Machine tool manufacturing,8.471079081916504E-12
5,Tree nut farming,291,Conveyor and conveying equipment manufacturing,5.0012073889738242E-09
5,Tree nut farming,346,Motor vehicle body manufacturing,2.4076940043628608E-09
5,Tree nut farming,350,Motor vehicle gasoline engine and engine parts manufacturing,6.8898658136556743E-11
5,Tree nut farming,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",3.3590131166383026E-11
5,Tree nut farming,356,Other motor vehicle parts manufacturing,7.6060250354953459E-10
5,Tree nut farming,388,Sign manufacturing,1.5156295020000312E-12
5,Tree nut farming,394,All other miscellaneous manufacturing,2.9410826934274987E-08
5,Tree nut farming,395,Wholesale trade,5.6725267630873284E-05
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,1.6738273929128557E-08
5,Tree nut farming,398,Retail - Electronics and appliance stores,5.7894814880096922E-09
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,2.3933631459368433E-07
5,Tree nut farming,401,Retail - Health and personal care stores,1.6400310759485343E-07
5,Tree nut farming,402,Retail - Gasoline stores,2.3523734381324685E-07
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,1.5834539749165865E-07
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.4050759912307325E-08
5,Tree nut farming,406,Retail - Miscellaneous store retailers,1.9488667550356329E-07
5,Tree nut farming,407,Retail - Nonstore retailers,7.2467746898263448E-07
5,Tree nut farming,408,Air transportation,3.4815535978625141E-06
5,Tree nut farming,409,Rail transportation,1.6309402436628045E-06
5,Tree nut farming,411,Truck transportation,1.1591378875042916E-05
5,Tree nut farming,413,Pipeline transportation,4.0574114481182978E-06
5,Tree nut farming,416,Warehousing and storage,2.2941207113852391E-05
5,Tree nut farming,422,Software publishers,3.701422757062224E-07
5,Tree nut farming,427,Wired telecommunications carriers,2.4987478979745511E-07
5,Tree nut farming,430,"Data processing, hosting, and related services",1.0299041164887081E-08
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,6.3501685119548429E-05
5,Tree nut farming,434,Nondepository credit intermediation and related activities,2.992180844147899E-06
5,Tree nut farming,435,Securities and commodity contracts intermediation and brokerage,2.6074332674317965E-07
5,Tree nut farming,436,Other financial investment activities,1.4213516376049377E-06
5,Tree nut farming,437,Insurance carriers,1.7878020662532617E-08
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",7.3147154771815341E-06
5,Tree nut farming,440,Real estate,1.5863921488304248E-05
5,Tree nut farming,442,Automotive equipment rental and leasing,1.0569881265369178E-06
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,9.7093513824550962E-08
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,6.3561301558718165E-06
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,5.8326929414507958E-07
5,Tree nut farming,447,Legal services,7.0932131846140401E-07
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",5.6047336285304657E-06
5,Tree nut farming,451,Custom computer programming services,2.3278814247900782E-08
5,Tree nut farming,452,Computer systems design services,1.3067383140127182E-08
5,Tree nut farming,453,"Other computer related services, including facilities management",1.6231951861902945E-07
5,Tree nut farming,462,Office administrative services,6.9107769939855498E-08
5,Tree nut farming,468,Services to buildings,1.555959479871403E-06
5,Tree nut farming,469,Landscape and horticultural services,8.7538325489738963E-06
5,Tree nut farming,488,Performing arts companies,4.7410056207121172E-09
5,Tree nut farming,491,Promoters of performing arts and sports and agents for public figures,2.2502069137718224E-07
5,Tree nut farming,496,Other amusement and recreation industries,3.960376312616196E-07
5,Tree nut farming,499,"Hotels and motels, including casino hotels",2.1394700316177028E-08
5,Tree nut farming,500,Other accommodations,1.1879871288028372E-09
5,Tree nut farming,501,Full-service restaurants,1.0934294664399374E-07
5,Tree nut farming,502,Limited-service restaurants,3.7297587303354812E-06
5,Tree nut farming,503,All other food and drinking places,4.7780591504604838E-07
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",1.155479938635517E-06
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,6.9807288046690915E-08
