Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
5,Tree nut farming,167,Synthetic rubber manufacturing,4.2849322393221247E-09
5,Tree nut farming,179,Soap and other detergent manufacturing,6.7268931637093733E-11
5,Tree nut farming,195,Other plastics product manufacturing,4.3343690675738065E-10
5,Tree nut farming,239,Plate work manufacturing,4.3861365792599988E-10
5,Tree nut farming,244,Metal tank (heavy gauge) manufacturing,1.7620232539370797E-10
5,Tree nut farming,249,Machine shops,6.3012533658939961E-10
5,Tree nut farming,278,Industrial mold manufacturing,5.8744831433501525E-12
5,Tree nut farming,279,"Special tool, die, jig, and fixture manufacturing",1.6504611659643865E-11
5,Tree nut farming,280,Cutting tool and machine tool accessory manufacturing,1.0231549322808845E-11
5,Tree nut farming,281,Machine tool manufacturing,3.6944441093375303E-12
5,Tree nut farming,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.0301120346051341E-10
5,Tree nut farming,388,Sign manufacturing,3.9138273608569816E-12
5,Tree nut farming,394,All other miscellaneous manufacturing,1.4859864774954201E-08
5,Tree nut farming,395,Wholesale trade,1.8226082152849503E-05
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,4.6254234503020932E-09
5,Tree nut farming,398,Retail - Electronics and appliance stores,3.7225820206910086E-10
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,3.6412152855665924E-08
5,Tree nut farming,401,Retail - Health and personal care stores,3.373087084673199E-08
5,Tree nut farming,402,Retail - Gasoline stores,7.5179159548877385E-08
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,5.5949629269960517E-08
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",6.5073018668103724E-09
5,Tree nut farming,406,Retail - Miscellaneous store retailers,7.566691520389811E-08
5,Tree nut farming,407,Retail - Nonstore retailers,3.5075235867211754E-07
5,Tree nut farming,408,Air transportation,2.43832688691644E-07
5,Tree nut farming,411,Truck transportation,2.6028480816038584E-06
5,Tree nut farming,413,Pipeline transportation,1.0764398808020727E-06
5,Tree nut farming,416,Warehousing and storage,4.656282405062413E-07
5,Tree nut farming,418,Periodical publishers,5.5858583663307656E-08
5,Tree nut farming,419,Book publishers,8.2494947751471423E-10
5,Tree nut farming,430,"Data processing, hosting, and related services",1.5200459122295836E-09
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,6.5237569813590571E-06
5,Tree nut farming,434,Nondepository credit intermediation and related activities,2.8759314229788445E-08
5,Tree nut farming,436,Other financial investment activities,2.1771873328266435E-08
5,Tree nut farming,437,Insurance carriers,1.2321800297900546E-08
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",2.0317050343406637E-06
5,Tree nut farming,440,Real estate,1.2797435361351346E-05
5,Tree nut farming,442,Automotive equipment rental and leasing,3.7081699010096014E-06
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,5.8487742141768491E-08
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,5.6058103081147673E-06
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,1.7778276637261633E-06
5,Tree nut farming,447,Legal services,2.6322290859546412E-07
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",1.7147340547716563E-06
5,Tree nut farming,451,Custom computer programming services,9.8870602080344885E-09
5,Tree nut farming,452,Computer systems design services,1.1121500431522638E-07
5,Tree nut farming,453,"Other computer related services, including facilities management",2.0235658807954024E-07
5,Tree nut farming,462,Office administrative services,8.9653543445179341E-09
5,Tree nut farming,468,Services to buildings,3.0742053978496394E-07
5,Tree nut farming,469,Landscape and horticultural services,4.3963982711947948E-06
5,Tree nut farming,488,Performing arts companies,2.816449995710074E-10
5,Tree nut farming,492,"Independent artists, writers, and performers",5.3102259637625023E-08
5,Tree nut farming,496,Other amusement and recreation industries,3.0261216393273621E-07
5,Tree nut farming,499,"Hotels and motels, including casino hotels",3.4112885391604279E-07
5,Tree nut farming,500,Other accommodations,1.8994709013995786E-09
5,Tree nut farming,501,Full-service restaurants,8.3899564241080251E-08
5,Tree nut farming,502,Limited-service restaurants,1.1805252239331784E-06
5,Tree nut farming,503,All other food and drinking places,1.8502093335606337E-07
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",4.8310584894448972E-07
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,1.8676332222348731E-08
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,8.6945761738150088E-09
5,Tree nut farming,515,Business and professional associations,4.6674345874508322E-07
5,Tree nut farming,518,Postal service,1.1302692930439927E-07
5,Tree nut farming,5001,Employee Compensation,0.0095527768135070801
5,Tree nut farming,6001,Proprietor Income,0.0089335041120648384
5,Tree nut farming,7001,Other Property Type Income,0.0076914303936064243
5,Tree nut farming,8001,Tax on Production and Imports,0.00049170129932463169
5,Tree nut farming,11001,Federal Government NonDefense,1.0377678324590614E-08
5,Tree nut farming,12001,State/Local Govt NonEducation,1.3934527702807171E-05
5,Tree nut farming,14002,Inventory Additions/Deletions,3.6119788246245204E-08
5,Tree nut farming,25001,Foreign Trade,4.7031030438938937E-05
5,Tree nut farming,28001,Domestic Trade,0.00093838187856232756
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,0.00021274862584212337
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,0.0010025085047047494
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,0.0031361500737416004
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,0.013123579474662028
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,2.4379149700491523E-05
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.012648067845654198
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0041693442044800355
6,"Greenhouse, nursery, and floriculture production",12,Dairy cattle and milk production,0.0022456707975856971
6,"Greenhouse, nursery, and floriculture production",13,Poultry and egg production,5.4460925065151315E-05
6,"Greenhouse, nursery, and floriculture production",14,"Animal production, except cattle and poultry and eggs",0.00080566298732900193
6,"Greenhouse, nursery, and floriculture production",19,Support activities for agriculture and forestry,0.011383554049987366
6,"Greenhouse, nursery, and floriculture production",20,Extraction of natural gas and crude petroleum,0.0025405610272800916
6,"Greenhouse, nursery, and floriculture production",50,Natural gas distribution,0.00017297148034287405
6,"Greenhouse, nursery, and floriculture production",51,"Water, sewage and other systems",0.00047896105031993916
6,"Greenhouse, nursery, and floriculture production",62,Maintenance and repair construction of nonresidential structures,0.019105271416355873
6,"Greenhouse, nursery, and floriculture production",154,Printing,1.0616116084719353E-07
6,"Greenhouse, nursery, and floriculture production",167,Synthetic rubber manufacturing,4.0236880431884488E-06
6,"Greenhouse, nursery, and floriculture production",179,Soap and other detergent manufacturing,6.6205200186459176E-08
6,"Greenhouse, nursery, and floriculture production",195,Other plastics product manufacturing,3.1979146682242212E-05
6,"Greenhouse, nursery, and floriculture production",239,Plate work manufacturing,5.9208393381592213E-07
6,"Greenhouse, nursery, and floriculture production",244,Metal tank (heavy gauge) manufacturing,2.237462706244941E-06
6,"Greenhouse, nursery, and floriculture production",249,Machine shops,9.7546423129274027E-07
6,"Greenhouse, nursery, and floriculture production",278,Industrial mold manufacturing,9.0939814603421037E-09
6,"Greenhouse, nursery, and floriculture production",279,"Special tool, die, jig, and fixture manufacturing",2.5549930499842478E-08
6,"Greenhouse, nursery, and floriculture production",280,Cutting tool and machine tool accessory manufacturing,9.2590990715153943E-09
6,"Greenhouse, nursery, and floriculture production",281,Machine tool manufacturing,5.7191763578894226E-09
6,"Greenhouse, nursery, and floriculture production",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.3820286014307954E-07
6,"Greenhouse, nursery, and floriculture production",318,Totalizing fluid meter and counting device manufacturing,6.4431334419143372E-07
6,"Greenhouse, nursery, and floriculture production",385,Sporting and athletic goods manufacturing,1.5209983969834282E-07
6,"Greenhouse, nursery, and floriculture production",388,Sign manufacturing,4.293308918889561E-09
6,"Greenhouse, nursery, and floriculture production",394,All other miscellaneous manufacturing,1.0266624746857586E-05
6,"Greenhouse, nursery, and floriculture production",395,Wholesale trade,0.016724006039049444
6,"Greenhouse, nursery, and floriculture production",397,Retail - Furniture and home furnishings stores,8.5524615983290542E-06
6,"Greenhouse, nursery, and floriculture production",398,Retail - Electronics and appliance stores,1.1599435478123107E-06
6,"Greenhouse, nursery, and floriculture production",399,Retail - Building material and garden equipment and supplies stores,7.5523540939226655E-05
6,"Greenhouse, nursery, and floriculture production",401,Retail - Health and personal care stores,0.00010547718846582593
6,"Greenhouse, nursery, and floriculture production",402,Retail - Gasoline stores,0.00016197291226786089
6,"Greenhouse, nursery, and floriculture production",403,Retail - Clothing and clothing accessories stores,0.00011487708767396031
6,"Greenhouse, nursery, and floriculture production",404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.7204307996655029E-05
6,"Greenhouse, nursery, and floriculture production",405,Retail - General merchandise stores,6.802937699378845E-05
6,"Greenhouse, nursery, and floriculture production",406,Retail - Miscellaneous store retailers,0.00014781433315629207
6,"Greenhouse, nursery, and floriculture production",407,Retail - Nonstore retailers,0.00082258300142443869
6,"Greenhouse, nursery, and floriculture production",408,Air transportation,0.00034013765204251797
6,"Greenhouse, nursery, and floriculture production",411,Truck transportation,0.0087319280474199013
6,"Greenhouse, nursery, and floriculture production",413,Pipeline transportation,0.00085529090496430649
6,"Greenhouse, nursery, and floriculture production",416,Warehousing and storage,0.00029305762710880867
6,"Greenhouse, nursery, and floriculture production",418,Periodical publishers,8.1699445424424522E-05
6,"Greenhouse, nursery, and floriculture production",419,Book publishers,1.2065811668313087E-06
6,"Greenhouse, nursery, and floriculture production",430,"Data processing, hosting, and related services",6.9014882958328929E-07
6,"Greenhouse, nursery, and floriculture production",433,Monetary authorities and depository credit intermediation,0.0024007665818873147
6,"Greenhouse, nursery, and floriculture production",434,Nondepository credit intermediation and related activities,9.2606412500781865E-06
6,"Greenhouse, nursery, and floriculture production",436,Other financial investment activities,2.347457718669373E-05
6,"Greenhouse, nursery, and floriculture production",437,Insurance carriers,0.0003617437663523855
6,"Greenhouse, nursery, and floriculture production",438,"Insurance agencies, brokerages, and related activities",0.00069184373627878548
6,"Greenhouse, nursery, and floriculture production",440,Real estate,0.0094088392088587103
