Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
4,Fruit farming,413,Pipeline transportation,2.7383137346974687E-05
4,Fruit farming,416,Warehousing and storage,2.6105240178019191E-05
4,Fruit farming,427,Wired telecommunications carriers,8.1631747117613847E-06
4,Fruit farming,428,Wireless telecommunications carriers (except satellite),8.8199629810401491E-06
4,Fruit farming,429,"Satellite, telecommunications resellers, and all other telecommunications",2.9545360539272525E-07
4,Fruit farming,430,"Data processing, hosting, and related services",3.0154018136089401E-07
4,Fruit farming,433,Monetary authorities and depository credit intermediation,0.0005153275204022173
4,Fruit farming,434,Nondepository credit intermediation and related activities,1.5626565359084122E-05
4,Fruit farming,436,Other financial investment activities,1.6806058364735423E-06
4,Fruit farming,437,Insurance carriers,0.000195792584220221
4,Fruit farming,438,"Insurance agencies, brokerages, and related activities",5.1612829085638176E-05
4,Fruit farming,440,Real estate,0.00010124401804043406
4,Fruit farming,442,Automotive equipment rental and leasing,1.2989093234796328E-05
4,Fruit farming,443,General and consumer goods rental except video tapes and discs,1.7931214059342844E-06
4,Fruit farming,445,Commercial and industrial machinery and equipment rental and leasing,5.4110373690907654E-05
4,Fruit farming,446,Lessors of nonfinancial intangible assets,3.4845175969555262E-05
4,Fruit farming,447,Legal services,4.3303746962092618E-05
4,Fruit farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00012925166124925017
4,Fruit farming,451,Custom computer programming services,3.1540059151794424E-07
4,Fruit farming,452,Computer systems design services,2.6070890651503395E-06
4,Fruit farming,453,"Other computer related services, including facilities management",9.0366221292535222E-06
4,Fruit farming,462,Office administrative services,3.9056748533342501E-06
4,Fruit farming,463,Facilities support services,2.584175568617947E-08
4,Fruit farming,465,Business support services,8.9683630123977968E-07
4,Fruit farming,468,Services to buildings,4.1391786806399544E-06
4,Fruit farming,469,Landscape and horticultural services,4.0185851154345663E-05
4,Fruit farming,470,Other support services,1.4047065875924967E-08
4,Fruit farming,488,Performing arts companies,1.9369186996760426E-07
4,Fruit farming,491,Promoters of performing arts and sports and agents for public figures,1.9611483297989952E-06
4,Fruit farming,492,"Independent artists, writers, and performers",5.2529092380414351E-07
4,Fruit farming,496,Other amusement and recreation industries,1.3818999822154399E-05
4,Fruit farming,499,"Hotels and motels, including casino hotels",2.1373979583065366E-06
4,Fruit farming,500,Other accommodations,1.1351280186219443E-08
4,Fruit farming,501,Full-service restaurants,2.4264691222906898E-06
4,Fruit farming,502,Limited-service restaurants,4.0600979084553894E-05
4,Fruit farming,503,All other food and drinking places,5.2464703962517732E-06
4,Fruit farming,504,"Automotive repair and maintenance, except car washes",1.7367531002230371E-05
4,Fruit farming,506,Electronic and precision equipment repair and maintenance,1.3947319997507381E-06
4,Fruit farming,507,Commercial and industrial machinery and equipment repair and maintenance,3.3833341777907231E-06
4,Fruit farming,515,Business and professional associations,2.3926657926453404E-05
4,Fruit farming,518,Postal service,6.0063290746440769E-06
4,Fruit farming,5001,Employee Compensation,0.063591703772544861
4,Fruit farming,6001,Proprietor Income,0.1395636796951294
4,Fruit farming,7001,Other Property Type Income,0.52553272247314453
4,Fruit farming,8001,Tax on Production and Imports,0.0070458087138831615
4,Fruit farming,11001,Federal Government NonDefense,5.3668324544319589E-07
4,Fruit farming,12001,State/Local Govt NonEducation,0.000420616490979364
4,Fruit farming,14002,Inventory Additions/Deletions,1.8961715614487401E-06
4,Fruit farming,25001,Foreign Trade,0.0016675353536567293
4,Fruit farming,28001,Domestic Trade,0.02837891344324878
5,Tree nut farming,1,Oilseed farming,3.0036656998221621E-09
5,Tree nut farming,2,Grain farming,1.1342860525723199E-07
5,Tree nut farming,3,Vegetable and melon farming,1.5290319436423708E-07
5,Tree nut farming,4,Fruit farming,4.6845736176017275E-08
5,Tree nut farming,5,Tree nut farming,3.996718086706576E-10
5,Tree nut farming,6,"Greenhouse, nursery, and floriculture production",2.8661868798337652E-08
5,Tree nut farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",2.4980907976434403E-07
5,Tree nut farming,12,Dairy cattle and milk production,3.3976734186925287E-07
5,Tree nut farming,13,Poultry and egg production,1.8950179092700432E-09
5,Tree nut farming,14,"Animal production, except cattle and poultry and eggs",1.0423345391112667E-08
5,Tree nut farming,19,Support activities for agriculture and forestry,3.834635193400947E-06
5,Tree nut farming,20,Extraction of natural gas and crude petroleum,9.0711768732116044E-09
5,Tree nut farming,30,Stone mining and quarrying,3.3997055464660488E-08
5,Tree nut farming,31,Sand and gravel mining,1.7813138070671585E-10
5,Tree nut farming,49,Electric power transmission and distribution,1.0322076508454317E-07
5,Tree nut farming,50,Natural gas distribution,5.923578153735462E-08
5,Tree nut farming,62,Maintenance and repair construction of nonresidential structures,7.8412159600849471E-07
5,Tree nut farming,128,Womens and girls cut and sew apparel manufacturing,4.902142775374846E-12
5,Tree nut farming,136,Veneer and plywood manufacturing,7.0265848360040121E-12
5,Tree nut farming,142,Wood container and pallet manufacturing,2.3310267333259188E-09
5,Tree nut farming,145,All other miscellaneous wood product manufacturing,2.1873233862562309E-10
5,Tree nut farming,147,Paper mills,6.8236369268142115E-10
5,Tree nut farming,154,Printing,6.1438863769595161E-12
5,Tree nut farming,162,Industrial gas manufacturing,3.8047613354742841E-11
5,Tree nut farming,164,Other basic inorganic chemical manufacturing,3.5682621656399862E-09
5,Tree nut farming,192,Polystyrene foam product manufacturing,3.7602762250258049E-11
5,Tree nut farming,235,"Cutlery, utensil, pot, and pan manufacturing",2.4159963050738569E-12
5,Tree nut farming,239,Plate work manufacturing,7.0953233029139708E-11
5,Tree nut farming,248,Spring and wire product manufacturing,1.7914444006559748E-12
5,Tree nut farming,249,Machine shops,6.345134926770056E-11
5,Tree nut farming,267,Food product machinery manufacturing,8.8808824623303626E-16
5,Tree nut farming,271,All other industrial machinery manufacturing,2.6596085210942718E-14
5,Tree nut farming,350,Motor vehicle gasoline engine and engine parts manufacturing,1.2131888873008892E-11
5,Tree nut farming,388,Sign manufacturing,1.1046345488319601E-14
5,Tree nut farming,389,"Gasket, packing, and sealing device manufacturing",1.0282017679353386E-10
5,Tree nut farming,394,All other miscellaneous manufacturing,4.8193824866685777E-11
5,Tree nut farming,395,Wholesale trade,7.6824618896743609E-07
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,3.8335029988949365E-10
5,Tree nut farming,398,Retail - Electronics and appliance stores,9.1092822428376553E-11
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,2.0396641368894934E-09
5,Tree nut farming,401,Retail - Health and personal care stores,1.3657315765726776E-09
5,Tree nut farming,402,Retail - Gasoline stores,2.2580182437387385E-09
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,4.4806443080650669E-09
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",8.0319588221695212E-10
5,Tree nut farming,406,Retail - Miscellaneous store retailers,2.8482864810096872E-09
5,Tree nut farming,407,Retail - Nonstore retailers,7.7162890136619041E-09
5,Tree nut farming,408,Air transportation,5.3619137958888207E-10
5,Tree nut farming,409,Rail transportation,6.2138573154431323E-08
5,Tree nut farming,410,Water transportation,1.537219977813957E-08
5,Tree nut farming,411,Truck transportation,2.2959594995971365E-07
5,Tree nut farming,413,Pipeline transportation,3.3969666505869555E-08
5,Tree nut farming,416,Warehousing and storage,2.2234474071862154E-08
5,Tree nut farming,427,Wired telecommunications carriers,7.1582849307382137E-09
5,Tree nut farming,428,Wireless telecommunications carriers (except satellite),7.7342221984123787E-09
5,Tree nut farming,429,"Satellite, telecommunications resellers, and all other telecommunications",2.5908314497763402E-10
5,Tree nut farming,430,"Data processing, hosting, and related services",3.740703102332315E-10
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,5.8729440643824353E-07
5,Tree nut farming,434,Nondepository credit intermediation and related activities,1.6952331514687488E-08
5,Tree nut farming,436,Other financial investment activities,1.3048529835166663E-09
5,Tree nut farming,437,Insurance carriers,5.2531270937896602E-10
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",6.4027371025945483E-08
5,Tree nut farming,440,Real estate,1.1558618254442986E-07
5,Tree nut farming,442,Automotive equipment rental and leasing,1.4720295628762271E-08
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,2.0553350601282204E-09
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,6.202309890551648E-08
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,3.3573333541311145E-08
5,Tree nut farming,447,Legal services,1.8820387562150125E-08
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",1.1326837528565126E-07
5,Tree nut farming,451,Custom computer programming services,3.05114842287695E-10
5,Tree nut farming,452,Computer systems design services,2.5220673281234039E-09
5,Tree nut farming,453,"Other computer related services, including facilities management",8.8877242975422641E-09
5,Tree nut farming,462,Office administrative services,3.7346090264109483E-09
5,Tree nut farming,463,Facilities support services,2.9502483391156826E-11
5,Tree nut farming,468,Services to buildings,4.0550969973027295E-09
5,Tree nut farming,469,Landscape and horticultural services,3.9369530744846049E-08
5,Tree nut farming,488,Performing arts companies,2.4942248435843454E-12
5,Tree nut farming,491,Promoters of performing arts and sports and agents for public figures,1.5008261329464786E-09
5,Tree nut farming,492,"Independent artists, writers, and performers",5.6196548484805553E-10
5,Tree nut farming,496,Other amusement and recreation industries,9.6416148394740821E-09
5,Tree nut farming,499,"Hotels and motels, including casino hotels",2.4401802401980349E-09
5,Tree nut farming,500,Other accommodations,1.2959295072011333E-11
5,Tree nut farming,501,Full-service restaurants,2.641823953507938E-09
5,Tree nut farming,502,Limited-service restaurants,4.4204413299664751E-08
5,Tree nut farming,503,All other food and drinking places,5.7121074945006763E-09
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",1.5333082191921601E-08
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,9.626507729880147E-10
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,2.2622189812962794E-09
5,Tree nut farming,515,Business and professional associations,1.8638709206990754E-08
5,Tree nut farming,518,Postal service,3.5698199859995847E-09
5,Tree nut farming,5001,Employee Compensation,0.0001620273687876761
5,Tree nut farming,6001,Proprietor Income,0.00026751053519546986
5,Tree nut farming,7001,Other Property Type Income,0.00094978761626407504
5,Tree nut farming,8001,Tax on Production and Imports,1.4723816093464848E-05
5,Tree nut farming,11001,Federal Government NonDefense,5.4708109416360755E-10
5,Tree nut farming,12001,State/Local Govt NonEducation,4.4659107238019212E-07
5,Tree nut farming,14002,Inventory Additions/Deletions,1.7334421424553673E-09
5,Tree nut farming,25001,Foreign Trade,1.4850353858949489E-06
5,Tree nut farming,28001,Domestic Trade,2.9212069849928966E-05
