Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
5,Tree nut farming,388,Sign manufacturing,4.0112395287214968E-13
5,Tree nut farming,394,All other miscellaneous manufacturing,1.4091411470459965E-09
5,Tree nut farming,395,Wholesale trade,4.0767549318783424E-06
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,1.0840995731670388E-09
5,Tree nut farming,398,Retail - Electronics and appliance stores,1.8150348361122451E-10
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,1.0508405560134673E-08
5,Tree nut farming,401,Retail - Health and personal care stores,1.034685388518379E-08
5,Tree nut farming,402,Retail - Gasoline stores,1.4961382417966773E-08
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,2.1164828449712453E-08
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.0522987749936353E-09
5,Tree nut farming,406,Retail - Miscellaneous store retailers,1.2582723486170444E-08
5,Tree nut farming,407,Retail - Nonstore retailers,4.6726597228858283E-08
5,Tree nut farming,408,Air transportation,1.2791365233580457E-07
5,Tree nut farming,409,Rail transportation,1.5801521798359038E-07
5,Tree nut farming,411,Truck transportation,5.0976752790115774E-07
5,Tree nut farming,413,Pipeline transportation,5.2712649554281818E-08
5,Tree nut farming,416,Warehousing and storage,4.269476875599294E-07
5,Tree nut farming,427,Wired telecommunications carriers,5.2737887325635721E-08
5,Tree nut farming,429,"Satellite, telecommunications resellers, and all other telecommunications",1.3720615616468462E-08
5,Tree nut farming,430,"Data processing, hosting, and related services",6.468834457188614E-11
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,1.2310028796438455E-06
5,Tree nut farming,434,Nondepository credit intermediation and related activities,9.5983580418804383E-09
5,Tree nut farming,435,Securities and commodity contracts intermediation and brokerage,2.7165460924032259E-08
5,Tree nut farming,436,Other financial investment activities,4.259553739089134E-08
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",3.9910682501579357E-07
5,Tree nut farming,440,Real estate,1.0399651050315513E-06
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,1.0672480604897328E-08
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,1.3740918865855502E-07
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,2.358981331486107E-08
5,Tree nut farming,447,Legal services,6.1879369813391984E-08
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",2.2317806828501758E-07
5,Tree nut farming,451,Custom computer programming services,8.2846008847048725E-10
5,Tree nut farming,452,Computer systems design services,2.442211599251022E-08
5,Tree nut farming,453,"Other computer related services, including facilities management",2.1036083637241746E-08
5,Tree nut farming,462,Office administrative services,2.9536611354090451E-09
5,Tree nut farming,468,Services to buildings,2.625419245323391E-08
5,Tree nut farming,469,Landscape and horticultural services,4.3219447195860902E-07
5,Tree nut farming,488,Performing arts companies,1.7774334882520906E-09
5,Tree nut farming,496,Other amusement and recreation industries,5.5359633937559944E-08
5,Tree nut farming,499,"Hotels and motels, including casino hotels",1.5776769964081074E-08
5,Tree nut farming,500,Other accommodations,5.2375500540443408E-10
5,Tree nut farming,501,Full-service restaurants,1.194864179215738E-08
5,Tree nut farming,502,Limited-service restaurants,1.9055030599955221E-07
5,Tree nut farming,503,All other food and drinking places,4.4100736648395093E-08
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",8.0609140284889615E-08
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,4.041831271692038E-09
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,4.9692564883644941E-09
5,Tree nut farming,515,Business and professional associations,1.8837984137017182E-08
5,Tree nut farming,518,Postal service,2.2330828964560252E-08
5,Tree nut farming,526,Other local government enterprises,5.2772159697760091E-06
5,Tree nut farming,5001,Employee Compensation,0.0011434542248025537
5,Tree nut farming,6001,Proprietor Income,0.0017408892745152116
5,Tree nut farming,7001,Other Property Type Income,0.0057314448058605194
5,Tree nut farming,8001,Tax on Production and Imports,9.581878111930564E-05
5,Tree nut farming,11001,Federal Government NonDefense,2.0800254035493009E-10
5,Tree nut farming,12001,State/Local Govt NonEducation,7.7293765772519746E-06
5,Tree nut farming,14002,Inventory Additions/Deletions,1.9405797233352805E-07
5,Tree nut farming,25001,Foreign Trade,9.2801777531403379E-06
5,Tree nut farming,28001,Domestic Trade,9.5221209760798739E-05
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,1.8353360551971775E-05
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,0.00019976182220343523
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,0.00029059484420747989
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,0.0021035551458639667
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,2.6535183905350911E-06
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.0023910713453725863
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00072613727935731676
6,"Greenhouse, nursery, and floriculture production",12,Dairy cattle and milk production,0.00038085641402915357
6,"Greenhouse, nursery, and floriculture production",13,Poultry and egg production,1.1353108385737205E-05
6,"Greenhouse, nursery, and floriculture production",14,"Animal production, except cattle and poultry and eggs",0.00013492361003742022
6,"Greenhouse, nursery, and floriculture production",19,Support activities for agriculture and forestry,0.020433598696228961
6,"Greenhouse, nursery, and floriculture production",20,Extraction of natural gas and crude petroleum,0.00029596641465529788
6,"Greenhouse, nursery, and floriculture production",31,Sand and gravel mining,2.195225937436378E-05
6,"Greenhouse, nursery, and floriculture production",62,Maintenance and repair construction of nonresidential structures,0.00057048379325456977
6,"Greenhouse, nursery, and floriculture production",154,Printing,2.4934128478037117E-07
6,"Greenhouse, nursery, and floriculture production",164,Other basic inorganic chemical manufacturing,2.6555126850348956E-05
6,"Greenhouse, nursery, and floriculture production",172,Pesticide and other agricultural chemical manufacturing,0.0053097192783793656
6,"Greenhouse, nursery, and floriculture production",190,Plastics pipe and pipe fitting manufacturing,8.1225336233431867E-07
6,"Greenhouse, nursery, and floriculture production",229,Ferrous metal foundries,1.3436158867327148E-08
6,"Greenhouse, nursery, and floriculture production",238,Fabricated structural metal manufacturing,7.3144475516025877E-08
6,"Greenhouse, nursery, and floriculture production",249,Machine shops,3.5626950690701856E-08
6,"Greenhouse, nursery, and floriculture production",252,Metal coating and nonprecious engraving,2.415621424597673E-10
6,"Greenhouse, nursery, and floriculture production",262,Farm machinery and equipment manufacturing,0.001907279491859884
6,"Greenhouse, nursery, and floriculture production",351,Motor vehicle electrical and electronic equipment manufacturing,1.5840379896988471E-05
6,"Greenhouse, nursery, and floriculture production",388,Sign manufacturing,4.6946293956040853E-10
6,"Greenhouse, nursery, and floriculture production",394,All other miscellaneous manufacturing,1.0370033698136211E-06
6,"Greenhouse, nursery, and floriculture production",395,Wholesale trade,0.003991111597507202
6,"Greenhouse, nursery, and floriculture production",397,Retail - Furniture and home furnishings stores,2.1386567066281764E-06
6,"Greenhouse, nursery, and floriculture production",398,Retail - Electronics and appliance stores,6.034062561000302E-07
6,"Greenhouse, nursery, and floriculture production",399,Retail - Building material and garden equipment and supplies stores,2.3254395929488093E-05
6,"Greenhouse, nursery, and floriculture production",401,Retail - Health and personal care stores,3.4520065058784438E-05
6,"Greenhouse, nursery, and floriculture production",402,Retail - Gasoline stores,3.4391324848709933E-05
6,"Greenhouse, nursery, and floriculture production",403,Retail - Clothing and clothing accessories stores,4.6364245934820379E-05
6,"Greenhouse, nursery, and floriculture production",404,"Retail - Sporting goods, hobby, musical instrument and book stores",5.7890739927401254E-06
6,"Greenhouse, nursery, and floriculture production",405,Retail - General merchandise stores,0.00010775537420009296
6,"Greenhouse, nursery, and floriculture production",406,Retail - Miscellaneous store retailers,2.6225119553625192E-05
6,"Greenhouse, nursery, and floriculture production",407,Retail - Nonstore retailers,0.00011691643873452257
6,"Greenhouse, nursery, and floriculture production",408,Air transportation,0.00019037589692144467
6,"Greenhouse, nursery, and floriculture production",409,Rail transportation,0.00010735099404986844
6,"Greenhouse, nursery, and floriculture production",411,Truck transportation,0.001824592061741917
6,"Greenhouse, nursery, and floriculture production",413,Pipeline transportation,4.4685971193727039E-05
6,"Greenhouse, nursery, and floriculture production",416,Warehousing and storage,0.00028669534027506507
6,"Greenhouse, nursery, and floriculture production",427,Wired telecommunications carriers,6.8662179315702628E-05
6,"Greenhouse, nursery, and floriculture production",429,"Satellite, telecommunications resellers, and all other telecommunications",1.3437874288820852E-05
6,"Greenhouse, nursery, and floriculture production",430,"Data processing, hosting, and related services",3.1336058498913161E-08
6,"Greenhouse, nursery, and floriculture production",433,Monetary authorities and depository credit intermediation,0.00048280528634240052
6,"Greenhouse, nursery, and floriculture production",434,Nondepository credit intermediation and related activities,3.2722809135230933E-06
6,"Greenhouse, nursery, and floriculture production",435,Securities and commodity contracts intermediation and brokerage,2.1292216980058933E-05
6,"Greenhouse, nursery, and floriculture production",436,Other financial investment activities,4.7939957753091126E-05
6,"Greenhouse, nursery, and floriculture production",438,"Insurance agencies, brokerages, and related activities",0.00014500024205933888
6,"Greenhouse, nursery, and floriculture production",440,Real estate,0.00081576326968573615
6,"Greenhouse, nursery, and floriculture production",443,General and consumer goods rental except video tapes and discs,4.5112066593603717E-06
6,"Greenhouse, nursery, and floriculture production",445,Commercial and industrial machinery and equipment rental and leasing,5.8082207211845437E-05
6,"Greenhouse, nursery, and floriculture production",446,Lessors of nonfinancial intangible assets,1.4583410468055683E-05
6,"Greenhouse, nursery, and floriculture production",447,Legal services,2.8132888518499384E-05
6,"Greenhouse, nursery, and floriculture production",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00021028538822118192
6,"Greenhouse, nursery, and floriculture production",451,Custom computer programming services,5.4250262837823843E-07
6,"Greenhouse, nursery, and floriculture production",452,Computer systems design services,1.5992394984810747E-05
6,"Greenhouse, nursery, and floriculture production",453,"Other computer related services, including facilities management",1.3191822801115831E-05
6,"Greenhouse, nursery, and floriculture production",462,Office administrative services,2.2384638694689877E-06
