Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
4,Fruit farming,442,Automotive equipment rental and leasing,3.8356879918828579E-05
4,Fruit farming,443,General and consumer goods rental except video tapes and discs,1.1385831468954926E-06
4,Fruit farming,445,Commercial and industrial machinery and equipment rental and leasing,4.7338578070363346E-05
4,Fruit farming,446,Lessors of nonfinancial intangible assets,2.0116643592853201E-05
4,Fruit farming,447,Legal services,1.6273270030555884E-05
4,Fruit farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",4.5990760666241026E-05
4,Fruit farming,451,Custom computer programming services,2.4403776914495509E-07
4,Fruit farming,452,Computer systems design services,2.6747717861651775E-06
4,Fruit farming,453,"Other computer related services, including facilities management",6.2067146668872211E-06
4,Fruit farming,462,Office administrative services,8.7186213218009819E-08
4,Fruit farming,463,Facilities support services,2.5450889101488154E-09
4,Fruit farming,465,Business support services,4.6529820453301016E-07
4,Fruit farming,468,Services to buildings,3.0155752435731369E-06
4,Fruit farming,469,Landscape and horticultural services,4.8957155504195105E-05
4,Fruit farming,470,Other support services,4.7570281261180342E-09
4,Fruit farming,488,Performing arts companies,4.2751733030359663E-07
4,Fruit farming,491,Promoters of performing arts and sports and agents for public figures,1.2146135736526391E-06
4,Fruit farming,492,"Independent artists, writers, and performers",2.7087186579670408E-07
4,Fruit farming,496,Other amusement and recreation industries,4.9438114863627897E-06
4,Fruit farming,499,"Hotels and motels, including casino hotels",4.3139642577089826E-06
4,Fruit farming,500,Other accommodations,1.3130643096141855E-08
4,Fruit farming,501,Full-service restaurants,1.124787922409309E-06
4,Fruit farming,502,Limited-service restaurants,1.7832491676680884E-05
4,Fruit farming,503,All other food and drinking places,1.8357983679819119E-06
4,Fruit farming,504,"Automotive repair and maintenance, except car washes",5.4137297065192866E-06
4,Fruit farming,506,Electronic and precision equipment repair and maintenance,1.2711772275676454E-06
4,Fruit farming,507,Commercial and industrial machinery and equipment repair and maintenance,4.2227723220060595E-07
4,Fruit farming,515,Business and professional associations,6.2791436069515108E-06
4,Fruit farming,518,Postal service,2.0728356843078763E-06
4,Fruit farming,526,Other local government enterprises,0.00023153382746204931
4,Fruit farming,5001,Employee Compensation,0.046120487153530121
4,Fruit farming,6001,Proprietor Income,0.064273759722709656
4,Fruit farming,7001,Other Property Type Income,0.14037717878818512
4,Fruit farming,8001,Tax on Production and Imports,0.0032448314595967531
4,Fruit farming,11001,Federal Government NonDefense,1.2483897944226881E-08
4,Fruit farming,12001,State/Local Govt NonEducation,0.00061038391709945577
4,Fruit farming,14002,Inventory Additions/Deletions,3.4637185941789865E-07
4,Fruit farming,25001,Foreign Trade,0.00057572553721126302
4,Fruit farming,28001,Domestic Trade,0.0094466123049328915
5,Tree nut farming,1,Oilseed farming,1.0391811148920205E-09
5,Tree nut farming,2,Grain farming,1.1040173636825592E-08
5,Tree nut farming,3,Vegetable and melon farming,3.1867617239267344E-08
5,Tree nut farming,4,Fruit farming,7.9694581322480784E-09
5,Tree nut farming,5,Tree nut farming,4.9093662318285544E-12
5,Tree nut farming,6,"Greenhouse, nursery, and floriculture production",8.5614595486785788E-08
5,Tree nut farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",7.3307002023219704E-08
5,Tree nut farming,12,Dairy cattle and milk production,3.6292231217640307E-08
5,Tree nut farming,13,Poultry and egg production,3.8811863085908248E-09
5,Tree nut farming,14,"Animal production, except cattle and poultry and eggs",1.0538055621755137E-08
5,Tree nut farming,19,Support activities for agriculture and forestry,1.8958061571666308E-07
5,Tree nut farming,20,Extraction of natural gas and crude petroleum,6.6192485640085554E-10
5,Tree nut farming,31,Sand and gravel mining,5.1932791877535036E-11
5,Tree nut farming,49,Electric power transmission and distribution,1.130991728058917E-08
5,Tree nut farming,50,Natural gas distribution,8.090633412776554E-09
5,Tree nut farming,62,Maintenance and repair construction of nonresidential structures,5.7349821747757781E-08
5,Tree nut farming,120,Curtain and linen mills,1.9836527399261255E-13
5,Tree nut farming,121,Textile bag and canvas mills,1.5860898071039071E-11
5,Tree nut farming,123,Other textile product mills,3.1168935801767658E-14
5,Tree nut farming,136,Veneer and plywood manufacturing,6.4712869754053915E-12
5,Tree nut farming,145,All other miscellaneous wood product manufacturing,6.74404078173395E-10
5,Tree nut farming,154,Printing,5.9357845117408988E-12
5,Tree nut farming,167,Synthetic rubber manufacturing,1.2053975293272337E-11
5,Tree nut farming,188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.6740199860544843E-11
5,Tree nut farming,195,Other plastics product manufacturing,2.964272171490315E-12
5,Tree nut farming,213,Cut stone and stone product manufacturing,9.5985141555629524E-12
5,Tree nut farming,238,Fabricated structural metal manufacturing,4.4273754402278157E-14
5,Tree nut farming,263,Lawn and garden equipment manufacturing,3.9384750361694222E-11
5,Tree nut farming,275,Air purification and ventilation equipment manufacturing,1.1480992225567282E-15
5,Tree nut farming,279,"Special tool, die, jig, and fixture manufacturing",3.5137359834836682E-16
5,Tree nut farming,281,Machine tool manufacturing,2.6333263012097162E-15
5,Tree nut farming,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.1517532756748331E-14
5,Tree nut farming,356,Other motor vehicle parts manufacturing,2.3915356439181194E-11
5,Tree nut farming,388,Sign manufacturing,8.9830830337260096E-16
5,Tree nut farming,394,All other miscellaneous manufacturing,1.4827367114085242E-11
5,Tree nut farming,395,Wholesale trade,7.6873106272101834E-08
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,4.9761272703697852E-11
5,Tree nut farming,398,Retail - Electronics and appliance stores,9.439702448694783E-12
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,2.3360940793908782E-10
5,Tree nut farming,401,Retail - Health and personal care stores,2.5172235411051643E-10
5,Tree nut farming,402,Retail - Gasoline stores,2.7250881021979243E-10
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,8.2496238945492655E-10
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",9.5877731931290855E-11
5,Tree nut farming,406,Retail - Miscellaneous store retailers,3.2482428353241542E-10
5,Tree nut farming,407,Retail - Nonstore retailers,5.7498914150661787E-10
5,Tree nut farming,408,Air transportation,1.122877611874833E-10
5,Tree nut farming,411,Truck transportation,1.1751487260912701E-08
5,Tree nut farming,413,Pipeline transportation,4.075325506606879E-11
5,Tree nut farming,416,Warehousing and storage,8.9091063648760432E-09
5,Tree nut farming,422,Software publishers,6.1704965081737847E-10
5,Tree nut farming,427,Wired telecommunications carriers,1.0767740851779949E-09
5,Tree nut farming,428,Wireless telecommunications carriers (except satellite),6.4305424843206207E-09
5,Tree nut farming,430,"Data processing, hosting, and related services",1.5572003268765796E-11
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,4.7612391658503668E-08
5,Tree nut farming,434,Nondepository credit intermediation and related activities,5.4478951282933306E-09
5,Tree nut farming,435,Securities and commodity contracts intermediation and brokerage,1.6311334048955471E-10
5,Tree nut farming,436,Other financial investment activities,1.7113646024722675E-10
5,Tree nut farming,437,Insurance carriers,9.408186352562261E-11
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",7.2772248328447068E-09
5,Tree nut farming,440,Real estate,3.6264117167831466E-08
5,Tree nut farming,442,Automotive equipment rental and leasing,1.4399307520015705E-08
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,4.3231301576634439E-10
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,1.7974166055095224E-08
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,6.4204863501004124E-09
5,Tree nut farming,447,Legal services,2.3428178035507039E-09
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",1.3350691307418024E-08
5,Tree nut farming,451,Custom computer programming services,7.8202108140133289E-11
5,Tree nut farming,452,Computer systems design services,8.5713288768754563E-10
5,Tree nut farming,453,"Other computer related services, including facilities management",2.0221123104600604E-09
5,Tree nut farming,462,Office administrative services,2.7680065133118209E-11
5,Tree nut farming,463,Facilities support services,9.6249855189824901E-13
5,Tree nut farming,468,Services to buildings,9.7862840449374705E-10
5,Tree nut farming,469,Landscape and horticultural services,1.5887803144096017E-08
5,Tree nut farming,488,Performing arts companies,1.6254211097856064E-12
5,Tree nut farming,491,Promoters of performing arts and sports and agents for public figures,2.9745467076197475E-10
5,Tree nut farming,492,"Independent artists, writers, and performers",9.5991821262199071E-11
5,Tree nut farming,496,Other amusement and recreation industries,1.1426038640405961E-09
5,Tree nut farming,499,"Hotels and motels, including casino hotels",1.6314497218772887E-09
5,Tree nut farming,500,Other accommodations,4.9657304639520739E-12
5,Tree nut farming,501,Full-service restaurants,4.0565827341547628E-10
5,Tree nut farming,502,Limited-service restaurants,6.4313441293284748E-09
5,Tree nut farming,503,All other food and drinking places,6.6208648725044918E-10
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",1.5832466902053404E-09
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,2.9063284960324648E-10
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,9.3529368851079291E-11
5,Tree nut farming,515,Business and professional associations,1.6202976516525186E-09
5,Tree nut farming,518,Postal service,4.0809630471623843E-10
5,Tree nut farming,526,Other local government enterprises,7.9383978720123845E-08
5,Tree nut farming,5001,Employee Compensation,3.0771945603191853E-05
5,Tree nut farming,6001,Proprietor Income,3.2260817533824593E-05
5,Tree nut farming,7001,Other Property Type Income,3.1500618206337094E-05
5,Tree nut farming,8001,Tax on Production and Imports,1.7756397028279025E-06
5,Tree nut farming,11001,Federal Government NonDefense,4.2154552825154379E-12
5,Tree nut farming,12001,State/Local Govt NonEducation,2.1758198133971247E-07
5,Tree nut farming,14002,Inventory Additions/Deletions,1.292324528849829E-10
5,Tree nut farming,25001,Foreign Trade,1.6983916786605115E-07
5,Tree nut farming,28001,Domestic Trade,3.2022914135347373E-06
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,6.4062251127617979E-05
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,0.00068056464558359162
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,0.0019645388537628122
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,0.0004912909665478575
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,1.9778911988196295E-07
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.013664617489001163
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0049193219751932638
6,"Greenhouse, nursery, and floriculture production",12,Dairy cattle and milk production,0.0022373016930133105
