Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
5,Tree nut farming,154,Printing,6.8375582562041486E-12
5,Tree nut farming,249,Machine shops,1.7888775452086283E-12
5,Tree nut farming,252,Metal coating and nonprecious engraving,5.1973880157507435E-13
5,Tree nut farming,259,"Small arms, ordnance, and accessories manufacturing",1.6223557876836809E-12
5,Tree nut farming,279,"Special tool, die, jig, and fixture manufacturing",8.8166100827724447E-14
5,Tree nut farming,280,Cutting tool and machine tool accessory manufacturing,1.8553454462111448E-12
5,Tree nut farming,281,Machine tool manufacturing,4.3461117611661686E-14
5,Tree nut farming,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",6.0912662042977098E-12
5,Tree nut farming,356,Other motor vehicle parts manufacturing,7.1868623324982066E-11
5,Tree nut farming,395,Wholesale trade,8.2948247287027829E-07
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,2.5756186366100844E-10
5,Tree nut farming,398,Retail - Electronics and appliance stores,1.5924361465046329E-11
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,1.5275660398361708E-09
5,Tree nut farming,401,Retail - Health and personal care stores,2.5054130763468755E-09
5,Tree nut farming,402,Retail - Gasoline stores,2.5288695826526267E-09
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,4.9943162290951547E-09
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",3.8866919880183035E-10
5,Tree nut farming,406,Retail - Miscellaneous store retailers,2.4898711851137431E-09
5,Tree nut farming,407,Retail - Nonstore retailers,8.0190163396349256E-09
5,Tree nut farming,408,Air transportation,1.5535943390766043E-09
5,Tree nut farming,409,Rail transportation,3.73528419529436E-08
5,Tree nut farming,411,Truck transportation,1.5776192500058895E-07
5,Tree nut farming,416,Warehousing and storage,1.5583630683041463E-07
5,Tree nut farming,427,Wired telecommunications carriers,9.3240694655920645E-09
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,4.3193292972851564E-07
5,Tree nut farming,434,Nondepository credit intermediation and related activities,1.9051768945900019E-08
5,Tree nut farming,435,Securities and commodity contracts intermediation and brokerage,3.6814819215296698E-09
5,Tree nut farming,436,Other financial investment activities,1.2531478739261592E-08
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",7.2480502124853443E-08
5,Tree nut farming,440,Real estate,1.9984834578530257E-07
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,4.0094251851698192E-09
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,2.9787917605214588E-08
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,1.0223641324605704E-08
5,Tree nut farming,447,Legal services,1.5652888865708335E-08
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",1.5833152577287663E-07
5,Tree nut farming,451,Custom computer programming services,1.6656988296565225E-10
5,Tree nut farming,468,Services to buildings,7.2804113004972779E-09
5,Tree nut farming,469,Landscape and horticultural services,4.2637003084274376E-08
5,Tree nut farming,488,Performing arts companies,3.6447656360732798E-12
5,Tree nut farming,492,"Independent artists, writers, and performers",2.3485722293896008E-10
5,Tree nut farming,496,Other amusement and recreation industries,1.0333351415644196E-08
5,Tree nut farming,499,"Hotels and motels, including casino hotels",2.2472443646017772E-09
5,Tree nut farming,500,Other accommodations,4.7741014096116744E-11
5,Tree nut farming,501,Full-service restaurants,2.1250353964578428E-09
5,Tree nut farming,502,Limited-service restaurants,6.3079246700961028E-08
5,Tree nut farming,503,All other food and drinking places,9.3640044563788026E-09
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",1.193670108290688E-08
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,2.779594352161411E-09
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,9.0141899856598032E-10
5,Tree nut farming,515,Business and professional associations,4.9189526429027489E-09
5,Tree nut farming,518,Postal service,3.4423179735939339E-09
5,Tree nut farming,5001,Employee Compensation,0.0001661525311646983
5,Tree nut farming,6001,Proprietor Income,0.00029182966682128608
5,Tree nut farming,7001,Other Property Type Income,0.0010896810563281179
5,Tree nut farming,8001,Tax on Production and Imports,1.6062345821410418E-05
5,Tree nut farming,11001,Federal Government NonDefense,6.4169600110570942E-10
5,Tree nut farming,12001,State/Local Govt NonEducation,6.9518709981366645E-07
5,Tree nut farming,14002,Inventory Additions/Deletions,2.2360311330849577E-09
5,Tree nut farming,25001,Foreign Trade,1.6657882402331625E-06
5,Tree nut farming,28001,Domestic Trade,2.7571901789662557E-05
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,3.5894776327649591E-05
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,7.7607156280801171E-05
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,1.2120446989755118E-05
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,2.4017324359498771E-05
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,7.9313063894737718E-08
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.00012649810003628748
6,"Greenhouse, nursery, and floriculture production",9,Sugarcane and sugar beet farming,2.167243103623484E-05
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00020739738503117167
6,"Greenhouse, nursery, and floriculture production",12,Dairy cattle and milk production,0.00044438293998982914
6,"Greenhouse, nursery, and floriculture production",13,Poultry and egg production,4.1812567665999723E-06
6,"Greenhouse, nursery, and floriculture production",14,"Animal production, except cattle and poultry and eggs",2.4780424290410386E-05
6,"Greenhouse, nursery, and floriculture production",19,Support activities for agriculture and forestry,0.0033889964198969835
6,"Greenhouse, nursery, and floriculture production",20,Extraction of natural gas and crude petroleum,2.35650941790011E-05
6,"Greenhouse, nursery, and floriculture production",30,Stone mining and quarrying,2.5132372730135577E-05
6,"Greenhouse, nursery, and floriculture production",36,Other nonmetallic minerals,6.3042676954130905E-07
6,"Greenhouse, nursery, and floriculture production",50,Natural gas distribution,0.00053752422321551308
6,"Greenhouse, nursery, and floriculture production",62,Maintenance and repair construction of nonresidential structures,0.000869425141897473
6,"Greenhouse, nursery, and floriculture production",140,"Cut stock, resawing lumber, and planing",2.6782001648009571E-09
6,"Greenhouse, nursery, and floriculture production",145,All other miscellaneous wood product manufacturing,9.7013694720649024E-06
6,"Greenhouse, nursery, and floriculture production",154,Printing,2.1369611077589386E-08
6,"Greenhouse, nursery, and floriculture production",189,Unlaminated plastics profile shape manufacturing,2.4767499468589076E-07
6,"Greenhouse, nursery, and floriculture production",249,Machine shops,4.2605648944784333E-09
6,"Greenhouse, nursery, and floriculture production",252,Metal coating and nonprecious engraving,8.7715793242011745E-10
6,"Greenhouse, nursery, and floriculture production",259,"Small arms, ordnance, and accessories manufacturing",2.4565514365633412E-09
6,"Greenhouse, nursery, and floriculture production",279,"Special tool, die, jig, and fixture manufacturing",2.0998496827345294E-10
6,"Greenhouse, nursery, and floriculture production",280,Cutting tool and machine tool accessory manufacturing,2.5779614614429851E-09
6,"Greenhouse, nursery, and floriculture production",281,Machine tool manufacturing,1.035112268675428E-10
6,"Greenhouse, nursery, and floriculture production",333,Motor and generator manufacturing,4.93736103193438E-08
6,"Greenhouse, nursery, and floriculture production",352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",8.1371680642103013E-09
6,"Greenhouse, nursery, and floriculture production",356,Other motor vehicle parts manufacturing,1.3846343453229049E-07
6,"Greenhouse, nursery, and floriculture production",385,Sporting and athletic goods manufacturing,3.8430484721439524E-09
6,"Greenhouse, nursery, and floriculture production",395,Wholesale trade,0.0011709986239214487
6,"Greenhouse, nursery, and floriculture production",397,Retail - Furniture and home furnishings stores,7.3269521001610716E-07
6,"Greenhouse, nursery, and floriculture production",398,Retail - Electronics and appliance stores,7.6340817519609562E-08
6,"Greenhouse, nursery, and floriculture production",399,Retail - Building material and garden equipment and supplies stores,4.8745908560604567E-06
6,"Greenhouse, nursery, and floriculture production",401,Retail - Health and personal care stores,1.205348087772451E-05
6,"Greenhouse, nursery, and floriculture production",402,Retail - Gasoline stores,8.382499264464327E-06
6,"Greenhouse, nursery, and floriculture production",403,Retail - Clothing and clothing accessories stores,1.5776634556430302E-05
6,"Greenhouse, nursery, and floriculture production",404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.5809514586420659E-06
6,"Greenhouse, nursery, and floriculture production",405,Retail - General merchandise stores,3.2929246892465791E-05
6,"Greenhouse, nursery, and floriculture production",406,Retail - Miscellaneous store retailers,7.4832387436316039E-06
6,"Greenhouse, nursery, and floriculture production",407,Retail - Nonstore retailers,2.8933595491692499E-05
6,"Greenhouse, nursery, and floriculture production",408,Air transportation,3.3342841670482015E-06
6,"Greenhouse, nursery, and floriculture production",409,Rail transportation,3.6593223425362975E-05
6,"Greenhouse, nursery, and floriculture production",411,Truck transportation,0.0008142648766922278
6,"Greenhouse, nursery, and floriculture production",416,Warehousing and storage,0.00015089836175286031
6,"Greenhouse, nursery, and floriculture production",427,Wired telecommunications carriers,1.748706006821088E-05
6,"Greenhouse, nursery, and floriculture production",433,Monetary authorities and depository credit intermediation,0.00024419208535220172
6,"Greenhouse, nursery, and floriculture production",434,Nondepository credit intermediation and related activities,9.5697649188652978E-06
6,"Greenhouse, nursery, and floriculture production",435,Securities and commodity contracts intermediation and brokerage,4.335878971889473E-06
6,"Greenhouse, nursery, and floriculture production",436,Other financial investment activities,2.0578972628387815E-05
6,"Greenhouse, nursery, and floriculture production",438,"Insurance agencies, brokerages, and related activities",3.7972632264737793E-05
6,"Greenhouse, nursery, and floriculture production",440,Real estate,0.00022605590254887176
6,"Greenhouse, nursery, and floriculture production",443,General and consumer goods rental except video tapes and discs,2.4438771428665629E-06
6,"Greenhouse, nursery, and floriculture production",445,Commercial and industrial machinery and equipment rental and leasing,1.8156719269579735E-05
6,"Greenhouse, nursery, and floriculture production",446,Lessors of nonfinancial intangible assets,9.1140221237656638E-06
6,"Greenhouse, nursery, and floriculture production",447,Legal services,1.0262019606133155E-05
6,"Greenhouse, nursery, and floriculture production",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00021512698701098287
6,"Greenhouse, nursery, and floriculture production",451,Custom computer programming services,1.5728835868868488E-07
6,"Greenhouse, nursery, and floriculture production",465,Business support services,4.285363429008815E-06
6,"Greenhouse, nursery, and floriculture production",468,Services to buildings,7.8264099644606566E-06
