Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
5,Tree nut farming,11001,Federal Government NonDefense,3.1230294242543508E-11
5,Tree nut farming,12001,State/Local Govt NonEducation,1.5052894439341949E-08
5,Tree nut farming,14002,Inventory Additions/Deletions,3.6440978287714054E-10
5,Tree nut farming,25001,Foreign Trade,3.5225938977726391E-07
5,Tree nut farming,28001,Domestic Trade,5.2951598293064849E-06
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,5.9311342921529946E-07
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,5.2096997265244083E-05
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,9.5094621630334225E-06
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,2.2479492696937014E-06
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,2.6652690786046053E-09
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.00069446702046392639
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00023564436550058132
6,"Greenhouse, nursery, and floriculture production",12,Dairy cattle and milk production,0.001161846246596418
6,"Greenhouse, nursery, and floriculture production",13,Poultry and egg production,2.3285393339042603E-06
6,"Greenhouse, nursery, and floriculture production",14,"Animal production, except cattle and poultry and eggs",1.8095260418086708E-05
6,"Greenhouse, nursery, and floriculture production",19,Support activities for agriculture and forestry,0.004833147148937289
6,"Greenhouse, nursery, and floriculture production",20,Extraction of natural gas and crude petroleum,5.8046387543766141E-05
6,"Greenhouse, nursery, and floriculture production",31,Sand and gravel mining,7.2745932321492885E-07
6,"Greenhouse, nursery, and floriculture production",62,Maintenance and repair construction of nonresidential structures,0.0012232128565649592
6,"Greenhouse, nursery, and floriculture production",123,Other textile product mills,1.8290626498806746E-11
6,"Greenhouse, nursery, and floriculture production",154,Printing,4.6831493377184532E-08
6,"Greenhouse, nursery, and floriculture production",198,Other rubber product manufacturing,5.2534655923202846E-07
6,"Greenhouse, nursery, and floriculture production",239,Plate work manufacturing,5.3988197826491989E-07
6,"Greenhouse, nursery, and floriculture production",250,"Turned product and screw, nut, and bolt manufacturing",1.36161487450102E-09
6,"Greenhouse, nursery, and floriculture production",262,Farm machinery and equipment manufacturing,0.00015834904430334432
6,"Greenhouse, nursery, and floriculture production",279,"Special tool, die, jig, and fixture manufacturing",2.8884359765205188E-11
6,"Greenhouse, nursery, and floriculture production",281,Machine tool manufacturing,9.322220209542974E-11
6,"Greenhouse, nursery, and floriculture production",356,Other motor vehicle parts manufacturing,3.4588164534996919E-08
6,"Greenhouse, nursery, and floriculture production",385,Sporting and athletic goods manufacturing,1.1673252927886847E-07
6,"Greenhouse, nursery, and floriculture production",395,Wholesale trade,0.0024662348800607026
6,"Greenhouse, nursery, and floriculture production",397,Retail - Furniture and home furnishings stores,3.6910362100148474E-07
6,"Greenhouse, nursery, and floriculture production",398,Retail - Electronics and appliance stores,6.8428560760413137E-08
6,"Greenhouse, nursery, and floriculture production",399,Retail - Building material and garden equipment and supplies stores,2.6877632809983796E-06
6,"Greenhouse, nursery, and floriculture production",401,Retail - Health and personal care stores,2.8844474095010304E-06
6,"Greenhouse, nursery, and floriculture production",402,Retail - Gasoline stores,9.8223779164557674E-06
6,"Greenhouse, nursery, and floriculture production",403,Retail - Clothing and clothing accessories stores,3.6265372575856511E-07
6,"Greenhouse, nursery, and floriculture production",404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.0429222930313428E-06
6,"Greenhouse, nursery, and floriculture production",405,Retail - General merchandise stores,3.6189131587521101E-05
6,"Greenhouse, nursery, and floriculture production",406,Retail - Miscellaneous store retailers,7.5254400103652542E-06
6,"Greenhouse, nursery, and floriculture production",407,Retail - Nonstore retailers,3.7104687376525534E-05
6,"Greenhouse, nursery, and floriculture production",408,Air transportation,1.3908935818362665E-05
6,"Greenhouse, nursery, and floriculture production",411,Truck transportation,0.0016539859855209671
6,"Greenhouse, nursery, and floriculture production",416,Warehousing and storage,4.48807349971974E-05
6,"Greenhouse, nursery, and floriculture production",427,Wired telecommunications carriers,2.346875256071905E-06
6,"Greenhouse, nursery, and floriculture production",428,Wireless telecommunications carriers (except satellite),0.00012687400855847589
6,"Greenhouse, nursery, and floriculture production",433,Monetary authorities and depository credit intermediation,0.0002985355564942456
6,"Greenhouse, nursery, and floriculture production",434,Nondepository credit intermediation and related activities,1.280735628106242E-06
6,"Greenhouse, nursery, and floriculture production",437,Insurance carriers,4.0614513820724264E-05
6,"Greenhouse, nursery, and floriculture production",438,"Insurance agencies, brokerages, and related activities",3.8850331740799757E-05
6,"Greenhouse, nursery, and floriculture production",440,Real estate,0.00020609368697567174
6,"Greenhouse, nursery, and floriculture production",443,General and consumer goods rental except video tapes and discs,1.1331381728164849E-07
6,"Greenhouse, nursery, and floriculture production",445,Commercial and industrial machinery and equipment rental and leasing,1.1549060514549989E-05
6,"Greenhouse, nursery, and floriculture production",446,Lessors of nonfinancial intangible assets,5.4361299765084449E-06
6,"Greenhouse, nursery, and floriculture production",447,Legal services,5.5561595821443594E-06
6,"Greenhouse, nursery, and floriculture production",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00026732763847715779
6,"Greenhouse, nursery, and floriculture production",451,Custom computer programming services,3.1796702087924939E-07
6,"Greenhouse, nursery, and floriculture production",452,Computer systems design services,1.4907532609743213E-07
6,"Greenhouse, nursery, and floriculture production",465,Business support services,5.0210214560185125E-06
6,"Greenhouse, nursery, and floriculture production",470,Other support services,4.6885729816521692E-08
6,"Greenhouse, nursery, and floriculture production",490,Racing and Track Operation,3.9370729279343021E-05
6,"Greenhouse, nursery, and floriculture production",491,Promoters of performing arts and sports and agents for public figures,8.7727869172555227E-06
6,"Greenhouse, nursery, and floriculture production",496,Other amusement and recreation industries,4.4496619681911567E-06
6,"Greenhouse, nursery, and floriculture production",499,"Hotels and motels, including casino hotels",1.1277689207528255E-06
6,"Greenhouse, nursery, and floriculture production",501,Full-service restaurants,1.9718879694976264E-06
6,"Greenhouse, nursery, and floriculture production",502,Limited-service restaurants,1.1067034433054953E-05
6,"Greenhouse, nursery, and floriculture production",503,All other food and drinking places,6.593923777964872E-06
6,"Greenhouse, nursery, and floriculture production",506,Electronic and precision equipment repair and maintenance,3.9333378158354902E-06
6,"Greenhouse, nursery, and floriculture production",507,Commercial and industrial machinery and equipment repair and maintenance,5.4094018328788331E-05
6,"Greenhouse, nursery, and floriculture production",515,Business and professional associations,5.6256254253541802E-06
6,"Greenhouse, nursery, and floriculture production",518,Postal service,7.2733004748876161E-06
6,"Greenhouse, nursery, and floriculture production",5001,Employee Compensation,0.54274863004684448
6,"Greenhouse, nursery, and floriculture production",6001,Proprietor Income,0.28884488344192505
6,"Greenhouse, nursery, and floriculture production",7001,Other Property Type Income,0.34961974620819092
6,"Greenhouse, nursery, and floriculture production",8001,Tax on Production and Imports,0.0070113809779286385
6,"Greenhouse, nursery, and floriculture production",11001,Federal Government NonDefense,2.9616336386662487E-08
6,"Greenhouse, nursery, and floriculture production",12001,State/Local Govt NonEducation,4.4938469554960861E-05
6,"Greenhouse, nursery, and floriculture production",14002,Inventory Additions/Deletions,1.6517366814381375E-06
6,"Greenhouse, nursery, and floriculture production",25001,Foreign Trade,0.0048260133661137336
6,"Greenhouse, nursery, and floriculture production",28001,Domestic Trade,0.043015632958981184
7,Tobacco farming,5001,Employee Compensation,0
7,Tobacco farming,6001,Proprietor Income,0
7,Tobacco farming,7001,Other Property Type Income,0
7,Tobacco farming,8001,Tax on Production and Imports,0
8,Cotton farming,5001,Employee Compensation,0
8,Cotton farming,6001,Proprietor Income,0
8,Cotton farming,7001,Other Property Type Income,0
8,Cotton farming,8001,Tax on Production and Imports,0
9,Sugarcane and sugar beet farming,5001,Employee Compensation,0
9,Sugarcane and sugar beet farming,6001,Proprietor Income,0
9,Sugarcane and sugar beet farming,7001,Other Property Type Income,0
9,Sugarcane and sugar beet farming,8001,Tax on Production and Imports,0
10,All other crop farming,1,Oilseed farming,3.7241288617345658E-05
10,All other crop farming,2,Grain farming,0.0054360056559481507
10,All other crop farming,3,Vegetable and melon farming,0.0005970923498326286
10,All other crop farming,4,Fruit farming,0.00014121889333035265
10,All other crop farming,5,Tree nut farming,1.6743578589898485E-07
10,All other crop farming,6,"Greenhouse, nursery, and floriculture production",0.0007398236045665918
10,All other crop farming,10,All other crop farming,0.015476087043342801
10,All other crop farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0095276279108773565
10,All other crop farming,12,Dairy cattle and milk production,0.072954764096948566
10,All other crop farming,13,Poultry and egg production,0.00017789033397780374
10,All other crop farming,14,"Animal production, except cattle and poultry and eggs",0.0012787275409369414
10,All other crop farming,19,Support activities for agriculture and forestry,0.30616860146142244
10,All other crop farming,20,Extraction of natural gas and crude petroleum,0.001976614945476296
10,All other crop farming,31,Sand and gravel mining,5.0522100750835519E-05
10,All other crop farming,62,Maintenance and repair construction of nonresidential structures,0.0097178039623493362
10,All other crop farming,123,Other textile product mills,1.9836616839934021E-08
10,All other crop farming,134,Sawmills,0.00055445297618073042
10,All other crop farming,154,Printing,1.1549420416461648E-05
10,All other crop farming,198,Other rubber product manufacturing,1.8185917768482295E-06
10,All other crop farming,239,Plate work manufacturing,1.1489979494880981E-05
10,All other crop farming,250,"Turned product and screw, nut, and bolt manufacturing",3.3143641217848368E-08
10,All other crop farming,262,Farm machinery and equipment manufacturing,0.0078625178622182545
10,All other crop farming,279,"Special tool, die, jig, and fixture manufacturing",7.0308634165245719E-10
10,All other crop farming,281,Machine tool manufacturing,2.2691607226274217E-09
10,All other crop farming,356,Other motor vehicle parts manufacturing,1.2667508101651091E-06
10,All other crop farming,385,Sporting and athletic goods manufacturing,3.4036491362577888E-08
10,All other crop farming,395,Wholesale trade,0.049422758297282599
10,All other crop farming,397,Retail - Furniture and home furnishings stores,1.2122272372801224E-05
10,All other crop farming,398,Retail - Electronics and appliance stores,1.3335834140263542E-06
10,All other crop farming,399,Retail - Building material and garden equipment and supplies stores,7.8691963240867802E-05
10,All other crop farming,401,Retail - Health and personal care stores,5.6015346185406267E-05
