Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
5,Tree nut farming,31,Sand and gravel mining,1.5522068013022397E-08
5,Tree nut farming,49,Electric power transmission and distribution,2.8156527622939581E-06
5,Tree nut farming,50,Natural gas distribution,6.8088263381924319E-07
5,Tree nut farming,51,"Water, sewage and other systems",6.5961926746959434E-07
5,Tree nut farming,62,Maintenance and repair construction of nonresidential structures,8.5911821576408181E-06
5,Tree nut farming,147,Paper mills,3.7149731372378516E-10
5,Tree nut farming,154,Printing,4.7012627160111689E-11
5,Tree nut farming,163,Synthetic dye and pigment manufacturing,6.993935560675558E-10
5,Tree nut farming,172,Pesticide and other agricultural chemical manufacturing,3.9315447419227805E-05
5,Tree nut farming,239,Plate work manufacturing,1.5474037188126433E-10
5,Tree nut farming,260,Fabricated pipe and pipe fitting manufacturing,4.6302105633355553E-12
5,Tree nut farming,263,Lawn and garden equipment manufacturing,1.5878745065275755E-08
5,Tree nut farming,281,Machine tool manufacturing,2.390361408461915E-13
5,Tree nut farming,356,Other motor vehicle parts manufacturing,2.1480550566130499E-09
5,Tree nut farming,388,Sign manufacturing,4.4167174779299274E-14
5,Tree nut farming,394,All other miscellaneous manufacturing,7.8617214665297479E-10
5,Tree nut farming,395,Wholesale trade,7.366015539514415E-06
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,2.5071869860805494E-09
5,Tree nut farming,398,Retail - Electronics and appliance stores,1.3076109533537096E-10
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,1.4686603468177815E-08
5,Tree nut farming,401,Retail - Health and personal care stores,1.0999645661126224E-08
5,Tree nut farming,402,Retail - Gasoline stores,2.5330619261275569E-08
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,2.5541372718104954E-08
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.8717369076692048E-09
5,Tree nut farming,406,Retail - Miscellaneous store retailers,3.0270631872017274E-08
5,Tree nut farming,407,Retail - Nonstore retailers,8.1129914299892695E-08
5,Tree nut farming,410,Water transportation,1.6370892982811733E-07
5,Tree nut farming,411,Truck transportation,1.1584087060780463E-06
5,Tree nut farming,413,Pipeline transportation,3.6127204885189626E-07
5,Tree nut farming,416,Warehousing and storage,1.7653959900574976E-07
5,Tree nut farming,419,Book publishers,1.7475702999074191E-09
5,Tree nut farming,427,Wired telecommunications carriers,3.0999934632085921E-09
5,Tree nut farming,428,Wireless telecommunications carriers (except satellite),2.0585457772117474E-07
5,Tree nut farming,429,"Satellite, telecommunications resellers, and all other telecommunications",1.5637242351003784E-08
5,Tree nut farming,430,"Data processing, hosting, and related services",1.3502662491522873E-09
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,3.6215197877668493E-06
5,Tree nut farming,434,Nondepository credit intermediation and related activities,4.291749035551388E-07
5,Tree nut farming,436,Other financial investment activities,3.0516866956469549E-07
5,Tree nut farming,437,Insurance carriers,6.2620753948992678E-09
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",6.7896182454148295E-07
5,Tree nut farming,440,Real estate,2.3853024641259414E-06
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,9.7015446817799725E-08
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,3.4680811205423933E-07
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,9.3808063550545137E-08
5,Tree nut farming,447,Legal services,1.8856015903452272E-07
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",1.6567001681070585E-06
5,Tree nut farming,451,Custom computer programming services,2.4767421619479549E-09
5,Tree nut farming,452,Computer systems design services,4.9109181432757856E-08
5,Tree nut farming,453,"Other computer related services, including facilities management",5.8831749432816945E-08
5,Tree nut farming,462,Office administrative services,6.6812059037992768E-09
5,Tree nut farming,468,Services to buildings,1.0765054893630388E-07
5,Tree nut farming,469,Landscape and horticultural services,1.3823765288793321E-06
5,Tree nut farming,488,Performing arts companies,9.33289460754724E-11
5,Tree nut farming,491,Promoters of performing arts and sports and agents for public figures,5.5903450715717627E-08
5,Tree nut farming,496,Other amusement and recreation industries,1.0344199915195022E-07
5,Tree nut farming,499,"Hotels and motels, including casino hotels",7.2578350436899146E-08
5,Tree nut farming,500,Other accommodations,1.2701493561850788E-09
5,Tree nut farming,501,Full-service restaurants,3.6865009745925204E-08
5,Tree nut farming,502,Limited-service restaurants,5.821392932134879E-07
5,Tree nut farming,503,All other food and drinking places,8.8493496103634689E-08
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",1.6189184620503825E-07
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,8.916177748789148E-09
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,2.4028012337134015E-08
5,Tree nut farming,515,Business and professional associations,1.7979462450993283E-07
5,Tree nut farming,518,Postal service,3.7100608942538999E-08
5,Tree nut farming,5001,Employee Compensation,0.00547380605712533
5,Tree nut farming,6001,Proprietor Income,0.003736280370503664
5,Tree nut farming,7001,Other Property Type Income,0.001841152086853981
5,Tree nut farming,8001,Tax on Production and Imports,0.0002056453813565895
5,Tree nut farming,11001,Federal Government NonDefense,7.1759984887727234E-09
5,Tree nut farming,12001,State/Local Govt NonEducation,7.4727202636727059E-06
5,Tree nut farming,14002,Inventory Additions/Deletions,3.1549642519375682E-07
5,Tree nut farming,25001,Foreign Trade,1.5781749544621798E-05
5,Tree nut farming,28001,Domestic Trade,0.00027516229529039892
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,1.1108332397242017E-06
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,5.2121799364613156E-05
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,2.6298215919051855E-05
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,0.00016458042811316048
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,2.277051601574649E-06
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.00050827829911948008
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00050613930618853553
6,"Greenhouse, nursery, and floriculture production",12,Dairy cattle and milk production,0.00047435303169214571
6,"Greenhouse, nursery, and floriculture production",13,Poultry and egg production,0.00019365699589410368
6,"Greenhouse, nursery, and floriculture production",14,"Animal production, except cattle and poultry and eggs",9.1050134059873084E-05
6,"Greenhouse, nursery, and floriculture production",19,Support activities for agriculture and forestry,0.0023480150399131094
6,"Greenhouse, nursery, and floriculture production",20,Extraction of natural gas and crude petroleum,0.00011525535859177594
6,"Greenhouse, nursery, and floriculture production",31,Sand and gravel mining,4.0020341172805271E-06
6,"Greenhouse, nursery, and floriculture production",49,Electric power transmission and distribution,0.00019449644938752952
6,"Greenhouse, nursery, and floriculture production",50,Natural gas distribution,0.00062218415539827543
6,"Greenhouse, nursery, and floriculture production",51,"Water, sewage and other systems",2.5494752097912632E-05
6,"Greenhouse, nursery, and floriculture production",62,Maintenance and repair construction of nonresidential structures,0.0022469110794817171
6,"Greenhouse, nursery, and floriculture production",147,Paper mills,4.3691184943917737E-08
6,"Greenhouse, nursery, and floriculture production",154,Printing,5.2884835917479933E-08
6,"Greenhouse, nursery, and floriculture production",163,Synthetic dye and pigment manufacturing,1.1691717195703481E-07
6,"Greenhouse, nursery, and floriculture production",172,Pesticide and other agricultural chemical manufacturing,0.0029793386906715735
6,"Greenhouse, nursery, and floriculture production",239,Plate work manufacturing,7.339218522820924E-08
6,"Greenhouse, nursery, and floriculture production",260,Fabricated pipe and pipe fitting manufacturing,4.5531414698645115E-09
6,"Greenhouse, nursery, and floriculture production",263,Lawn and garden equipment manufacturing,5.7555848385288169E-06
6,"Greenhouse, nursery, and floriculture production",281,Machine tool manufacturing,1.3001334304812131E-10
6,"Greenhouse, nursery, and floriculture production",356,Other motor vehicle parts manufacturing,9.4510264963041215E-07
6,"Greenhouse, nursery, and floriculture production",364,Boat building,5.5005651542861471E-08
6,"Greenhouse, nursery, and floriculture production",388,Sign manufacturing,1.7022760811002511E-11
6,"Greenhouse, nursery, and floriculture production",394,All other miscellaneous manufacturing,2.1467399667359866E-07
6,"Greenhouse, nursery, and floriculture production",395,Wholesale trade,0.0023747590420183373
6,"Greenhouse, nursery, and floriculture production",397,Retail - Furniture and home furnishings stores,1.6287945177759439E-06
6,"Greenhouse, nursery, and floriculture production",398,Retail - Electronics and appliance stores,1.4315650788765204E-07
6,"Greenhouse, nursery, and floriculture production",399,Retail - Building material and garden equipment and supplies stores,1.0702797329959022E-05
6,"Greenhouse, nursery, and floriculture production",401,Retail - Health and personal care stores,1.2085083141399802E-05
6,"Greenhouse, nursery, and floriculture production",402,Retail - Gasoline stores,1.9174791605547879E-05
6,"Greenhouse, nursery, and floriculture production",403,Retail - Clothing and clothing accessories stores,1.8425545148634433E-05
6,"Greenhouse, nursery, and floriculture production",404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.3121775926994308E-06
6,"Greenhouse, nursery, and floriculture production",405,Retail - General merchandise stores,7.0605224485768142E-05
6,"Greenhouse, nursery, and floriculture production",406,Retail - Miscellaneous store retailers,2.0776477673139018E-05
6,"Greenhouse, nursery, and floriculture production",407,Retail - Nonstore retailers,6.6849800427395273E-05
6,"Greenhouse, nursery, and floriculture production",410,Water transportation,0.00032919069145498359
6,"Greenhouse, nursery, and floriculture production",411,Truck transportation,0.001365410041288373
6,"Greenhouse, nursery, and floriculture production",413,Pipeline transportation,0.00010085522220039042
6,"Greenhouse, nursery, and floriculture production",416,Warehousing and storage,3.9038739884708976E-05
6,"Greenhouse, nursery, and floriculture production",419,Book publishers,8.9805667569280222E-07
6,"Greenhouse, nursery, and floriculture production",427,Wired telecommunications carriers,1.3283017668670131E-06
6,"Greenhouse, nursery, and floriculture production",428,Wireless telecommunications carriers (except satellite),0.00010780596214003679
6,"Greenhouse, nursery, and floriculture production",429,"Satellite, telecommunications resellers, and all other telecommunications",5.0306560411713091E-06
6,"Greenhouse, nursery, and floriculture production",430,"Data processing, hosting, and related services",2.1539984460195111E-07
6,"Greenhouse, nursery, and floriculture production",433,Monetary authorities and depository credit intermediation,0.00046749558992650875
6,"Greenhouse, nursery, and floriculture production",434,Nondepository credit intermediation and related activities,4.6812167700480481E-05
6,"Greenhouse, nursery, and floriculture production",436,Other financial investment activities,0.00011494766980821997
6,"Greenhouse, nursery, and floriculture production",437,Insurance carriers,9.2307273332876971E-05
