Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,5.8665070523753349E-06
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,1.268636836530032E-06
5,Tree nut farming,447,Legal services,1.3769401002780433E-07
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",1.2076626719325089E-06
5,Tree nut farming,451,Custom computer programming services,6.0347040675443915E-09
5,Tree nut farming,452,Computer systems design services,8.4289263420745719E-08
5,Tree nut farming,453,"Other computer related services, including facilities management",1.4929205829116099E-07
5,Tree nut farming,468,Services to buildings,1.3454169020865003E-07
5,Tree nut farming,469,Landscape and horticultural services,2.8058271163669177E-06
5,Tree nut farming,488,Performing arts companies,3.1672301678408673E-10
5,Tree nut farming,492,"Independent artists, writers, and performers",3.4267298826785466E-08
5,Tree nut farming,496,Other amusement and recreation industries,2.1950416426591714E-07
5,Tree nut farming,499,"Hotels and motels, including casino hotels",4.7886736603085082E-07
5,Tree nut farming,500,Other accommodations,3.6366922755678385E-09
5,Tree nut farming,501,Full-service restaurants,6.4256234746354841E-08
5,Tree nut farming,502,Limited-service restaurants,5.1966142288229102E-07
5,Tree nut farming,503,All other food and drinking places,1.6337735804774833E-07
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",2.0740113704327164E-07
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,1.4266691706643479E-08
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,2.4515455378790157E-08
5,Tree nut farming,515,Business and professional associations,4.3184250903270964E-07
5,Tree nut farming,518,Postal service,8.1042111786147926E-08
5,Tree nut farming,5001,Employee Compensation,0.0068292906507849693
5,Tree nut farming,6001,Proprietor Income,0.0064458367414772511
5,Tree nut farming,7001,Other Property Type Income,0.0056130099110305309
5,Tree nut farming,8001,Tax on Production and Imports,0.00035477973870001733
5,Tree nut farming,11001,Federal Government NonDefense,5.5772130989178089E-09
5,Tree nut farming,12001,State/Local Govt NonEducation,2.038408207336245E-05
5,Tree nut farming,14002,Inventory Additions/Deletions,2.4759623162663089E-08
5,Tree nut farming,25001,Foreign Trade,3.3934556347095066E-05
5,Tree nut farming,28001,Domestic Trade,0.00037232144240744298
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,2.1451579117963025E-05
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,0.00011919907246809788
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,0.00015207583618495092
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,0.0059736906361542164
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,1.4504622417098366E-05
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.00074499755741233575
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0011274109445056288
6,"Greenhouse, nursery, and floriculture production",13,Poultry and egg production,8.750423791631292E-05
6,"Greenhouse, nursery, and floriculture production",14,"Animal production, except cattle and poultry and eggs",0.00084098202329203897
6,"Greenhouse, nursery, and floriculture production",19,Support activities for agriculture and forestry,0.024294893171245224
6,"Greenhouse, nursery, and floriculture production",20,Extraction of natural gas and crude petroleum,0.00038238917397099073
6,"Greenhouse, nursery, and floriculture production",31,Sand and gravel mining,5.1979125936464556E-06
6,"Greenhouse, nursery, and floriculture production",51,"Water, sewage and other systems",0.00018678183097105804
6,"Greenhouse, nursery, and floriculture production",62,Maintenance and repair construction of nonresidential structures,0.0043499153218154729
6,"Greenhouse, nursery, and floriculture production",151,Stationery product manufacturing,4.4927864773138947E-07
6,"Greenhouse, nursery, and floriculture production",154,Printing,4.9661320305097039E-08
6,"Greenhouse, nursery, and floriculture production",180,Polish and other sanitation good manufacturing,9.9425057431466908E-05
6,"Greenhouse, nursery, and floriculture production",195,Other plastics product manufacturing,1.5871194457462595E-06
6,"Greenhouse, nursery, and floriculture production",249,Machine shops,1.4802771662284838E-08
6,"Greenhouse, nursery, and floriculture production",279,"Special tool, die, jig, and fixture manufacturing",3.7240837033014922E-10
6,"Greenhouse, nursery, and floriculture production",285,Mechanical power transmission equipment manufacturing,4.7196560626809001E-08
6,"Greenhouse, nursery, and floriculture production",292,"Overhead cranes, hoists, and monorail systems manufacturing",5.2571877313628116E-09
6,"Greenhouse, nursery, and floriculture production",300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",9.1587568276607722E-10
6,"Greenhouse, nursery, and floriculture production",395,Wholesale trade,0.0038009468984731287
6,"Greenhouse, nursery, and floriculture production",397,Retail - Furniture and home furnishings stores,4.5587082588646353E-06
6,"Greenhouse, nursery, and floriculture production",398,Retail - Electronics and appliance stores,6.8418492522049072E-07
6,"Greenhouse, nursery, and floriculture production",399,Retail - Building material and garden equipment and supplies stores,3.0772077497325705E-05
6,"Greenhouse, nursery, and floriculture production",401,Retail - Health and personal care stores,3.276698029900456E-05
6,"Greenhouse, nursery, and floriculture production",402,Retail - Gasoline stores,3.7985661251674439E-05
6,"Greenhouse, nursery, and floriculture production",403,Retail - Clothing and clothing accessories stores,2.3050685745995081E-05
6,"Greenhouse, nursery, and floriculture production",404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.8148974748369908E-06
6,"Greenhouse, nursery, and floriculture production",405,Retail - General merchandise stores,9.0799531728672292E-05
6,"Greenhouse, nursery, and floriculture production",406,Retail - Miscellaneous store retailers,3.0283888021141736E-05
6,"Greenhouse, nursery, and floriculture production",407,Retail - Nonstore retailers,0.0001428105252890147
6,"Greenhouse, nursery, and floriculture production",408,Air transportation,6.0138620305904243E-05
6,"Greenhouse, nursery, and floriculture production",411,Truck transportation,0.00084621296997768047
6,"Greenhouse, nursery, and floriculture production",416,Warehousing and storage,0.00013471606329888263
6,"Greenhouse, nursery, and floriculture production",418,Periodical publishers,2.3796543515439226E-05
6,"Greenhouse, nursery, and floriculture production",419,Book publishers,7.7666568317021534E-07
6,"Greenhouse, nursery, and floriculture production",430,"Data processing, hosting, and related services",5.2966794320952848E-08
6,"Greenhouse, nursery, and floriculture production",433,Monetary authorities and depository credit intermediation,0.0010843092301143081
6,"Greenhouse, nursery, and floriculture production",434,Nondepository credit intermediation and related activities,5.8017596405639769E-05
6,"Greenhouse, nursery, and floriculture production",436,Other financial investment activities,9.2722651602866334E-06
6,"Greenhouse, nursery, and floriculture production",437,Insurance carriers,5.4587134833614798E-05
6,"Greenhouse, nursery, and floriculture production",438,"Insurance agencies, brokerages, and related activities",0.00015497951980497204
6,"Greenhouse, nursery, and floriculture production",440,Real estate,0.0014816116728309237
6,"Greenhouse, nursery, and floriculture production",442,Automotive equipment rental and leasing,7.4409685396995776E-05
6,"Greenhouse, nursery, and floriculture production",443,General and consumer goods rental except video tapes and discs,8.8103948634027092E-06
6,"Greenhouse, nursery, and floriculture production",445,Commercial and industrial machinery and equipment rental and leasing,0.00075192372674858649
6,"Greenhouse, nursery, and floriculture production",446,Lessors of nonfinancial intangible assets,0.000237814711318899
6,"Greenhouse, nursery, and floriculture production",447,Legal services,1.8982363296867052E-05
6,"Greenhouse, nursery, and floriculture production",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0003450404518252799
6,"Greenhouse, nursery, and floriculture production",451,Custom computer programming services,1.1982652867528697E-06
6,"Greenhouse, nursery, and floriculture production",452,Computer systems design services,1.6736676977088154E-05
6,"Greenhouse, nursery, and floriculture production",453,"Other computer related services, including facilities management",2.8389056780563733E-05
6,"Greenhouse, nursery, and floriculture production",465,Business support services,1.530115146652542E-05
6,"Greenhouse, nursery, and floriculture production",468,Services to buildings,3.0413083273991403E-05
6,"Greenhouse, nursery, and floriculture production",469,Landscape and horticultural services,0.00063425589669622792
6,"Greenhouse, nursery, and floriculture production",470,Other support services,7.1124465438490665E-07
6,"Greenhouse, nursery, and floriculture production",488,Performing arts companies,1.5519360590350736E-05
6,"Greenhouse, nursery, and floriculture production",496,Other amusement and recreation industries,0.0001003061471044446
6,"Greenhouse, nursery, and floriculture production",499,"Hotels and motels, including casino hotels",0.00011390096002561467
6,"Greenhouse, nursery, and floriculture production",500,Other accommodations,8.6500522688590613E-07
6,"Greenhouse, nursery, and floriculture production",501,Full-service restaurants,1.5566866251665295E-05
6,"Greenhouse, nursery, and floriculture production",502,Limited-service restaurants,0.00011540319991024464
6,"Greenhouse, nursery, and floriculture production",503,All other food and drinking places,7.9160365561994732E-05
6,"Greenhouse, nursery, and floriculture production",506,Electronic and precision equipment repair and maintenance,4.9329304146280455E-06
6,"Greenhouse, nursery, and floriculture production",507,Commercial and industrial machinery and equipment repair and maintenance,0.00011310266820766836
6,"Greenhouse, nursery, and floriculture production",515,Business and professional associations,0.00018053210861203144
6,"Greenhouse, nursery, and floriculture production",518,Postal service,3.1717482088569485E-05
6,"Greenhouse, nursery, and floriculture production",5001,Employee Compensation,0.18933023512363434
6,"Greenhouse, nursery, and floriculture production",6001,Proprietor Income,0.15089932084083557
6,"Greenhouse, nursery, and floriculture production",7001,Other Property Type Income,0.085814625024795532
6,"Greenhouse, nursery, and floriculture production",8001,Tax on Production and Imports,0.0036629093810915947
6,"Greenhouse, nursery, and floriculture production",11001,Federal Government NonDefense,1.9848778535890674E-07
6,"Greenhouse, nursery, and floriculture production",12001,State/Local Govt NonEducation,0.0017208786532806031
6,"Greenhouse, nursery, and floriculture production",14002,Inventory Additions/Deletions,2.8449848909738091E-06
6,"Greenhouse, nursery, and floriculture production",25001,Foreign Trade,0.017447347333116724
6,"Greenhouse, nursery, and floriculture production",28001,Domestic Trade,0.15470024575458083
7,Tobacco farming,5001,Employee Compensation,0
7,Tobacco farming,6001,Proprietor Income,0
7,Tobacco farming,7001,Other Property Type Income,0
7,Tobacco farming,8001,Tax on Production and Imports,0
8,Cotton farming,5001,Employee Compensation,0
8,Cotton farming,6001,Proprietor Income,0
8,Cotton farming,7001,Other Property Type Income,0
8,Cotton farming,8001,Tax on Production and Imports,0
9,Sugarcane and sugar beet farming,5001,Employee Compensation,0
9,Sugarcane and sugar beet farming,6001,Proprietor Income,0
