Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
4,Fruit farming,6001,Proprietor Income,0.23077161610126495
4,Fruit farming,7001,Other Property Type Income,0.15167021751403809
4,Fruit farming,8001,Tax on Production and Imports,0.011650399304926395
4,Fruit farming,11001,Federal Government NonDefense,1.7410481078894622E-06
4,Fruit farming,12001,State/Local Govt NonEducation,0.0028566392570151208
4,Fruit farming,14002,Inventory Additions/Deletions,1.841746318368704E-05
4,Fruit farming,25001,Foreign Trade,0.0063309069325617369
4,Fruit farming,28001,Domestic Trade,0.067927424290170083
5,Tree nut farming,1,Oilseed farming,3.7909866970459974E-07
5,Tree nut farming,2,Grain farming,5.770250821414603E-07
5,Tree nut farming,3,Vegetable and melon farming,3.7898071566997481E-08
5,Tree nut farming,4,Fruit farming,1.6875492395128919E-07
5,Tree nut farming,5,Tree nut farming,9.8697996666582676E-10
5,Tree nut farming,6,"Greenhouse, nursery, and floriculture production",1.3653270160465979E-07
5,Tree nut farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",1.19779408955714E-06
5,Tree nut farming,12,Dairy cattle and milk production,3.0718282177507271E-06
5,Tree nut farming,13,Poultry and egg production,1.8768111175136111E-08
5,Tree nut farming,14,"Animal production, except cattle and poultry and eggs",1.1660468341880191E-07
5,Tree nut farming,19,Support activities for agriculture and forestry,3.8137166173029917E-05
5,Tree nut farming,20,Extraction of natural gas and crude petroleum,4.4725490836492154E-08
5,Tree nut farming,30,Stone mining and quarrying,1.2167756062662307E-07
5,Tree nut farming,31,Sand and gravel mining,1.4441439886750528E-09
5,Tree nut farming,49,Electric power transmission and distribution,6.1961991931236448E-07
5,Tree nut farming,50,Natural gas distribution,9.6923002755337483E-08
5,Tree nut farming,62,Maintenance and repair construction of nonresidential structures,1.847283328984485E-06
5,Tree nut farming,142,Wood container and pallet manufacturing,4.4842749574240841E-08
5,Tree nut farming,154,Printing,6.9534570628576983E-12
5,Tree nut farming,162,Industrial gas manufacturing,5.7706073824695247E-11
5,Tree nut farming,198,Other rubber product manufacturing,1.3496405464389139E-11
5,Tree nut farming,237,Prefabricated metal buildings and components manufacturing,1.2602767453128612E-09
5,Tree nut farming,249,Machine shops,2.769803711816455E-11
5,Tree nut farming,262,Farm machinery and equipment manufacturing,9.9926158947362886E-07
5,Tree nut farming,271,All other industrial machinery manufacturing,2.0805964096272993E-13
5,Tree nut farming,278,Industrial mold manufacturing,6.4747305211332127E-14
5,Tree nut farming,280,Cutting tool and machine tool accessory manufacturing,4.0141633491522387E-12
5,Tree nut farming,281,Machine tool manufacturing,3.8831481968237123E-14
5,Tree nut farming,285,Mechanical power transmission equipment manufacturing,1.7809318983550572E-11
5,Tree nut farming,291,Conveyor and conveying equipment manufacturing,2.4807659399649226E-11
5,Tree nut farming,350,Motor vehicle gasoline engine and engine parts manufacturing,1.0233853624946838E-12
5,Tree nut farming,351,Motor vehicle electrical and electronic equipment manufacturing,1.6818631852706504E-09
5,Tree nut farming,394,All other miscellaneous manufacturing,1.4681263676580694E-09
5,Tree nut farming,395,Wholesale trade,5.1508989522498685E-06
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,1.3284909246461008E-09
5,Tree nut farming,398,Retail - Electronics and appliance stores,2.7813164291733286E-10
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,6.2371023201872992E-09
5,Tree nut farming,401,Retail - Health and personal care stores,7.4338083581453863E-09
5,Tree nut farming,402,Retail - Gasoline stores,6.4516547639416879E-09
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,1.2963334991276625E-08
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.5598033843431233E-09
5,Tree nut farming,406,Retail - Miscellaneous store retailers,8.700388981782386E-09
5,Tree nut farming,407,Retail - Nonstore retailers,2.1498141552334998E-08
5,Tree nut farming,408,Air transportation,4.2753692154289256E-09
5,Tree nut farming,409,Rail transportation,1.3569101393167921E-08
5,Tree nut farming,411,Truck transportation,5.9002206422081117E-07
5,Tree nut farming,416,Warehousing and storage,2.7284498529832519E-07
5,Tree nut farming,427,Wired telecommunications carriers,2.9740102711021796E-08
5,Tree nut farming,430,"Data processing, hosting, and related services",1.9565058983227443E-10
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,1.4382471120587704E-06
5,Tree nut farming,434,Nondepository credit intermediation and related activities,4.448876865381126E-08
5,Tree nut farming,436,Other financial investment activities,5.659224253998926E-09
5,Tree nut farming,437,Insurance carriers,1.8656803716583659E-09
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",1.9568343752146783E-07
5,Tree nut farming,440,Real estate,7.1666019840790321E-07
5,Tree nut farming,442,Automotive equipment rental and leasing,1.9823758859326997E-07
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,1.5932719667891224E-09
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,2.2237006698975146E-08
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,5.3492186606849582E-09
5,Tree nut farming,447,Legal services,4.9162510249765503E-08
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",2.983072849798129E-07
5,Tree nut farming,451,Custom computer programming services,5.2344344427129849E-10
5,Tree nut farming,452,Computer systems design services,1.3975121764293558E-08
5,Tree nut farming,453,"Other computer related services, including facilities management",9.7330275100901665E-09
5,Tree nut farming,462,Office administrative services,7.792848470976074E-10
5,Tree nut farming,468,Services to buildings,4.0266428751996739E-08
5,Tree nut farming,469,Landscape and horticultural services,2.0884898068656237E-07
5,Tree nut farming,488,Performing arts companies,1.3873112882959533E-12
5,Tree nut farming,491,Promoters of performing arts and sports and agents for public figures,1.6222265160483871E-08
5,Tree nut farming,496,Other amusement and recreation industries,2.3290106428157532E-08
5,Tree nut farming,499,"Hotels and motels, including casino hotels",3.0912802854220396E-09
5,Tree nut farming,500,Other accommodations,1.2338366067008352E-10
5,Tree nut farming,501,Full-service restaurants,8.355578389061506E-09
5,Tree nut farming,502,Limited-service restaurants,9.7855774319105502E-08
5,Tree nut farming,503,All other food and drinking places,2.5500268171666185E-08
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",4.3453797250462234E-08
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,4.2385110549535277E-09
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,6.8448913538934171E-09
5,Tree nut farming,515,Business and professional associations,2.0598471400611774E-08
5,Tree nut farming,518,Postal service,1.0653009791917853E-08
5,Tree nut farming,526,Other local government enterprises,1.2777373881174396E-06
5,Tree nut farming,5001,Employee Compensation,0.0002497995737940073
5,Tree nut farming,6001,Proprietor Income,0.00019356489065103233
5,Tree nut farming,7001,Other Property Type Income,3.0841267289360985E-05
5,Tree nut farming,8001,Tax on Production and Imports,1.0653838216967415E-05
5,Tree nut farming,11001,Federal Government NonDefense,1.4271964178071245E-09
5,Tree nut farming,12001,State/Local Govt NonEducation,2.4377409143440558E-06
5,Tree nut farming,14002,Inventory Additions/Deletions,1.3496192353888993E-08
5,Tree nut farming,25001,Foreign Trade,4.5338483260889332E-06
5,Tree nut farming,28001,Domestic Trade,5.442820615458776E-05
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,0.00024396510775885963
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,0.00037098529003965798
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,2.4388928988418931E-05
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,0.00010859460231680065
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,9.1736015084209259E-08
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.0003927856836360398
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0008554844130933964
6,"Greenhouse, nursery, and floriculture production",12,Dairy cattle and milk production,0.0019768348629335408
6,"Greenhouse, nursery, and floriculture production",13,Poultry and egg production,1.2077988756704428E-05
6,"Greenhouse, nursery, and floriculture production",14,"Animal production, except cattle and poultry and eggs",8.6717033492493545E-05
6,"Greenhouse, nursery, and floriculture production",19,Support activities for agriculture and forestry,0.024519432139151975
6,"Greenhouse, nursery, and floriculture production",20,Extraction of natural gas and crude petroleum,0.00014741543010004209
6,"Greenhouse, nursery, and floriculture production",30,Stone mining and quarrying,0.00022506488759615854
6,"Greenhouse, nursery, and floriculture production",31,Sand and gravel mining,2.6712081145137021E-06
6,"Greenhouse, nursery, and floriculture production",49,Electric power transmission and distribution,0.00030706052177670133
6,"Greenhouse, nursery, and floriculture production",50,Natural gas distribution,0.00063538878435734358
6,"Greenhouse, nursery, and floriculture production",62,Maintenance and repair construction of nonresidential structures,0.0034660314211434895
6,"Greenhouse, nursery, and floriculture production",138,Reconstituted wood product manufacturing,2.3632657237491474E-06
6,"Greenhouse, nursery, and floriculture production",139,Wood windows and door manufacturing,1.0219530211704021E-07
6,"Greenhouse, nursery, and floriculture production",154,Printing,5.2462517564952136E-08
6,"Greenhouse, nursery, and floriculture production",162,Industrial gas manufacturing,6.920607414401034E-08
6,"Greenhouse, nursery, and floriculture production",198,Other rubber product manufacturing,1.3929206198142021E-07
6,"Greenhouse, nursery, and floriculture production",237,Prefabricated metal buildings and components manufacturing,4.2866335037988908E-06
6,"Greenhouse, nursery, and floriculture production",249,Machine shops,1.0807851775317298E-07
6,"Greenhouse, nursery, and floriculture production",262,Farm machinery and equipment manufacturing,0.0025979509523452737
6,"Greenhouse, nursery, and floriculture production",271,All other industrial machinery manufacturing,8.1185452697745925E-10
6,"Greenhouse, nursery, and floriculture production",278,Industrial mold manufacturing,2.5264578591366203E-10
6,"Greenhouse, nursery, and floriculture production",280,Cutting tool and machine tool accessory manufacturing,9.1386569525771E-09
6,"Greenhouse, nursery, and floriculture production",281,Machine tool manufacturing,1.5152152739826417E-10
6,"Greenhouse, nursery, and floriculture production",285,Mechanical power transmission equipment manufacturing,4.0405475508273263E-08
6,"Greenhouse, nursery, and floriculture production",291,Conveyor and conveying equipment manufacturing,4.327495834007788E-08
6,"Greenhouse, nursery, and floriculture production",350,Motor vehicle gasoline engine and engine parts manufacturing,2.2161717822596063E-09
