Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
6,"Greenhouse, nursery, and floriculture production",448,"Accounting, tax preparation, bookkeeping, and payroll services",2.0574033400725745E-05
6,"Greenhouse, nursery, and floriculture production",451,Custom computer programming services,1.4169545064803173E-08
6,"Greenhouse, nursery, and floriculture production",462,Office administrative services,1.5768690834812942E-07
6,"Greenhouse, nursery, and floriculture production",463,Facilities support services,9.3278040534455326E-08
6,"Greenhouse, nursery, and floriculture production",465,Business support services,2.5134471272242171E-07
6,"Greenhouse, nursery, and floriculture production",496,Other amusement and recreation industries,8.0254216164644569E-07
6,"Greenhouse, nursery, and floriculture production",499,"Hotels and motels, including casino hotels",9.4455726148075144E-08
6,"Greenhouse, nursery, and floriculture production",500,Other accommodations,3.2788031019598829E-09
6,"Greenhouse, nursery, and floriculture production",501,Full-service restaurants,2.2542287034409332E-07
6,"Greenhouse, nursery, and floriculture production",502,Limited-service restaurants,1.4871651513697742E-06
6,"Greenhouse, nursery, and floriculture production",503,All other food and drinking places,1.906057961490918E-06
6,"Greenhouse, nursery, and floriculture production",506,Electronic and precision equipment repair and maintenance,2.8050569524068453E-07
6,"Greenhouse, nursery, and floriculture production",507,Commercial and industrial machinery and equipment repair and maintenance,3.8930097392393475E-06
6,"Greenhouse, nursery, and floriculture production",518,Postal service,8.3725752893180623E-07
6,"Greenhouse, nursery, and floriculture production",5001,Employee Compensation,0.027605213224887848
6,"Greenhouse, nursery, and floriculture production",6001,Proprietor Income,0.029842736199498177
6,"Greenhouse, nursery, and floriculture production",7001,Other Property Type Income,0.065123774111270905
6,"Greenhouse, nursery, and floriculture production",8001,Tax on Production and Imports,0.00072439847281202674
6,"Greenhouse, nursery, and floriculture production",11001,Federal Government NonDefense,1.8373764260431338E-08
6,"Greenhouse, nursery, and floriculture production",12001,State/Local Govt NonEducation,1.4497947425013111E-05
6,"Greenhouse, nursery, and floriculture production",14002,Inventory Additions/Deletions,5.4800478116884645E-08
6,"Greenhouse, nursery, and floriculture production",25001,Foreign Trade,0.00045707088213638007
6,"Greenhouse, nursery, and floriculture production",28001,Domestic Trade,0.0044239859557267391
7,Tobacco farming,5001,Employee Compensation,0
7,Tobacco farming,6001,Proprietor Income,0
7,Tobacco farming,7001,Other Property Type Income,0
7,Tobacco farming,8001,Tax on Production and Imports,0
8,Cotton farming,5001,Employee Compensation,0
8,Cotton farming,6001,Proprietor Income,0
8,Cotton farming,7001,Other Property Type Income,0
8,Cotton farming,8001,Tax on Production and Imports,0
9,Sugarcane and sugar beet farming,5001,Employee Compensation,0
9,Sugarcane and sugar beet farming,6001,Proprietor Income,0
9,Sugarcane and sugar beet farming,7001,Other Property Type Income,0
9,Sugarcane and sugar beet farming,8001,Tax on Production and Imports,0
10,All other crop farming,1,Oilseed farming,0.00013473507241084769
10,All other crop farming,2,Grain farming,0.00061042475709501692
10,All other crop farming,3,Vegetable and melon farming,4.6870402024521383E-05
10,All other crop farming,4,Fruit farming,3.9454821305180514E-05
10,All other crop farming,5,Tree nut farming,1.1114320957657196E-07
10,All other crop farming,6,"Greenhouse, nursery, and floriculture production",9.425512795418426E-05
10,All other crop farming,10,All other crop farming,0.0024877767170590204
10,All other crop farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.001193145059741052
10,All other crop farming,12,Dairy cattle and milk production,0.00253930016265419
10,All other crop farming,13,Poultry and egg production,6.2474526998535819E-05
10,All other crop farming,14,"Animal production, except cattle and poultry and eggs",0.00035944939281317215
10,All other crop farming,19,Support activities for agriculture and forestry,0.047217326705544682
10,All other crop farming,20,Extraction of natural gas and crude petroleum,0.00071556119327812612
10,All other crop farming,49,Electric power transmission and distribution,0.00075525183183846462
10,All other crop farming,62,Maintenance and repair construction of nonresidential structures,0.0014928220328059988
10,All other crop farming,134,Sawmills,4.2920259976929418E-05
10,All other crop farming,154,Printing,1.3716996110249429E-07
10,All other crop farming,249,Machine shops,1.5940955871015227E-07
10,All other crop farming,260,Fabricated pipe and pipe fitting manufacturing,3.0383448148119433E-08
10,All other crop farming,271,All other industrial machinery manufacturing,5.6771608751115738E-08
10,All other crop farming,394,All other miscellaneous manufacturing,8.0887738059315026E-06
10,All other crop farming,395,Wholesale trade,0.0079489061689109741
10,All other crop farming,397,Retail - Furniture and home furnishings stores,8.6049572354510753E-07
10,All other crop farming,398,Retail - Electronics and appliance stores,2.5543430529528114E-07
10,All other crop farming,399,Retail - Building material and garden equipment and supplies stores,2.4222106205709333E-05
10,All other crop farming,401,Retail - Health and personal care stores,1.2792486439858523E-05
10,All other crop farming,402,Retail - Gasoline stores,4.8376557381101925E-05
10,All other crop farming,403,Retail - Clothing and clothing accessories stores,2.7165045605765043E-05
10,All other crop farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.3987332168400885E-05
10,All other crop farming,405,Retail - General merchandise stores,2.616608320864201E-05
10,All other crop farming,406,Retail - Miscellaneous store retailers,3.9991779212854035E-05
10,All other crop farming,407,Retail - Nonstore retailers,0.00019846416026731741
10,All other crop farming,409,Rail transportation,0.0012390169954160368
10,All other crop farming,411,Truck transportation,0.00073083540683960974
10,All other crop farming,416,Warehousing and storage,3.9262601818909355E-05
10,All other crop farming,417,Newspaper publishers,1.756054633530706E-06
10,All other crop farming,432,Internet publishing and broadcasting and web search portals,5.8891345048403413E-06
10,All other crop farming,433,Monetary authorities and depository credit intermediation,0.0010305153938645756
10,All other crop farming,434,Nondepository credit intermediation and related activities,2.3282116959625915E-05
10,All other crop farming,438,"Insurance agencies, brokerages, and related activities",0.00045659983959911096
10,All other crop farming,440,Real estate,0.005436346931176117
10,All other crop farming,443,General and consumer goods rental except video tapes and discs,5.2074912371490468E-05
10,All other crop farming,446,Lessors of nonfinancial intangible assets,0.00033056266231404688
10,All other crop farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00096975683988655831
10,All other crop farming,449,"Architectural, engineering, and related services",2.1152456996213417E-05
10,All other crop farming,451,Custom computer programming services,7.0556038782917924E-07
10,All other crop farming,457,"Advertising, public relations, and related services",3.8142929668951768E-07
10,All other crop farming,462,Office administrative services,1.0455427306120535E-05
10,All other crop farming,463,Facilities support services,1.8932298697173049E-05
10,All other crop farming,465,Business support services,8.8323763474118522E-06
10,All other crop farming,492,"Independent artists, writers, and performers",6.456399978184695E-06
10,All other crop farming,496,Other amusement and recreation industries,9.5077828108914826E-06
10,All other crop farming,499,"Hotels and motels, including casino hotels",1.9171330843018031E-05
10,All other crop farming,500,Other accommodations,6.6548655826411882E-07
10,All other crop farming,502,Limited-service restaurants,2.0510023046039529E-05
10,All other crop farming,503,All other food and drinking places,2.0654169870006674E-05
10,All other crop farming,504,"Automotive repair and maintenance, except car washes",0.00018362591602259087
10,All other crop farming,506,Electronic and precision equipment repair and maintenance,2.9252803152801437E-05
10,All other crop farming,507,Commercial and industrial machinery and equipment repair and maintenance,3.2225723082935634E-05
10,All other crop farming,516,Labor and civic organizations,5.9134502224988891E-08
10,All other crop farming,518,Postal service,2.3677268048402644E-05
10,All other crop farming,5001,Employee Compensation,0.21421797573566437
10,All other crop farming,6001,Proprietor Income,0.17695087194442749
10,All other crop farming,7001,Other Property Type Income,0.44084852933883667
10,All other crop farming,8001,Tax on Production and Imports,0.0083961617201566696
10,All other crop farming,11001,Federal Government NonDefense,4.4734121794855955E-05
10,All other crop farming,11002,Federal Government Defense,4.6741473179433954E-10
10,All other crop farming,11003,Federal Government Investment,3.5126680788132611E-09
10,All other crop farming,12001,State/Local Govt NonEducation,0.0015954353069961293
10,All other crop farming,14001,Capital,2.9791329193203418E-05
10,All other crop farming,14002,Inventory Additions/Deletions,4.812850745204881E-05
10,All other crop farming,25001,Foreign Trade,0.015908753963649665
10,All other crop farming,28001,Domestic Trade,0.21575010632324951
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",1,Oilseed farming,5.3449823776286886E-05
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",2,Grain farming,0.00047442034338534764
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",3,Vegetable and melon farming,1.8593632730666489E-05
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",4,Fruit farming,1.5651819373942166E-05
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",5,Tree nut farming,4.4090773386008602E-08
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",6,"Greenhouse, nursery, and floriculture production",3.739130167824717E-05
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",10,All other crop farming,0.011370286376157557
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.26468526622790023
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",12,Dairy cattle and milk production,0.0010073480480341651
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",13,Poultry and egg production,2.4535868392626912E-05
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",14,"Animal production, except cattle and poultry and eggs",0.0022217944200989964
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",19,Support activities for agriculture and forestry,0.018730614501850096
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",20,Extraction of natural gas and crude petroleum,0.00098584384994605118
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",49,Electric power transmission and distribution,0.00035596501601575618
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",133,Other leather and allied product manufacturing,2.9029436109000756E-11
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",154,Printing,6.3277350737188329E-09
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",249,Machine shops,8.3174703962421E-08
