Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
4,Fruit farming,416,Warehousing and storage,1.046645220394301E-05
4,Fruit farming,427,Wired telecommunications carriers,1.4389502760906272E-06
4,Fruit farming,430,"Data processing, hosting, and related services",8.008090054197175E-09
4,Fruit farming,433,Monetary authorities and depository credit intermediation,6.6406811872962712E-05
4,Fruit farming,434,Nondepository credit intermediation and related activities,5.7650510930639396E-06
4,Fruit farming,435,Securities and commodity contracts intermediation and brokerage,1.2845858011455169E-06
4,Fruit farming,436,Other financial investment activities,3.3514974217882369E-06
4,Fruit farming,437,Insurance carriers,2.1001219946264473E-06
4,Fruit farming,438,"Insurance agencies, brokerages, and related activities",1.1592760886998963E-05
4,Fruit farming,440,Real estate,2.5388004926626701E-05
4,Fruit farming,442,Automotive equipment rental and leasing,2.8971211073303507E-06
4,Fruit farming,443,General and consumer goods rental except video tapes and discs,2.7561819678724163E-07
4,Fruit farming,445,Commercial and industrial machinery and equipment rental and leasing,3.0999525950942824E-05
4,Fruit farming,446,Lessors of nonfinancial intangible assets,2.9014292959478078E-07
4,Fruit farming,447,Legal services,5.016565565468421E-06
4,Fruit farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",4.2342851430407849E-05
4,Fruit farming,451,Custom computer programming services,1.2321965503504152E-07
4,Fruit farming,452,Computer systems design services,6.4937940369852691E-08
4,Fruit farming,453,"Other computer related services, including facilities management",9.3122470300325262E-08
4,Fruit farming,462,Office administrative services,1.1099670601343055E-07
4,Fruit farming,465,Business support services,2.3120056815664514E-07
4,Fruit farming,468,Services to buildings,1.0890506835167801E-06
4,Fruit farming,469,Landscape and horticultural services,3.3804253612612807E-05
4,Fruit farming,470,Other support services,3.3985801450721547E-08
4,Fruit farming,473,"Junior colleges, colleges, universities, and professional schools",6.0122428377365825E-06
4,Fruit farming,490,Racing and Track Operation,1.3022845723159769E-07
4,Fruit farming,491,Promoters of performing arts and sports and agents for public figures,2.5168457714035836E-06
4,Fruit farming,496,Other amusement and recreation industries,1.7919287771659179E-06
4,Fruit farming,499,"Hotels and motels, including casino hotels",1.554129705493886E-07
4,Fruit farming,500,Other accommodations,1.0350546813866213E-09
4,Fruit farming,501,Full-service restaurants,2.5243102231815192E-07
4,Fruit farming,502,Limited-service restaurants,7.8372970372693604E-06
4,Fruit farming,503,All other food and drinking places,1.4421002014575548E-06
4,Fruit farming,504,"Automotive repair and maintenance, except car washes",3.2911790875952778E-06
4,Fruit farming,506,Electronic and precision equipment repair and maintenance,1.3180798228697529E-06
4,Fruit farming,507,Commercial and industrial machinery and equipment repair and maintenance,7.8586197252144966E-07
4,Fruit farming,515,Business and professional associations,5.1679262620475582E-07
4,Fruit farming,518,Postal service,1.2211495243583836E-06
4,Fruit farming,5001,Employee Compensation,0.035316210240125656
4,Fruit farming,6001,Proprietor Income,0.046693067997694016
4,Fruit farming,7001,Other Property Type Income,0.091045111417770386
4,Fruit farming,8001,Tax on Production and Imports,0.0023572782520204782
4,Fruit farming,11001,Federal Government NonDefense,1.9310645630429933E-08
4,Fruit farming,12001,State/Local Govt NonEducation,2.130980003815424E-05
4,Fruit farming,14002,Inventory Additions/Deletions,7.7437878953397188E-07
4,Fruit farming,25001,Foreign Trade,0.00039756957766937004
4,Fruit farming,28001,Domestic Trade,0.0050348886838769034
5,Tree nut farming,1,Oilseed farming,1.3772870775193023E-07
5,Tree nut farming,2,Grain farming,1.876969243979422E-07
5,Tree nut farming,3,Vegetable and melon farming,1.6700311766081638E-08
5,Tree nut farming,4,Fruit farming,6.72458641902384E-10
5,Tree nut farming,5,Tree nut farming,5.7431519051696184E-11
5,Tree nut farming,6,"Greenhouse, nursery, and floriculture production",1.1639964449000881E-08
5,Tree nut farming,9,Sugarcane and sugar beet farming,1.1253108631539747E-07
5,Tree nut farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",1.3613539281893593E-07
5,Tree nut farming,12,Dairy cattle and milk production,3.4821183477934808E-07
5,Tree nut farming,13,Poultry and egg production,2.5448009212410436E-08
5,Tree nut farming,14,"Animal production, except cattle and poultry and eggs",1.0451590200481697E-07
5,Tree nut farming,19,Support activities for agriculture and forestry,4.0340652159813603E-06
5,Tree nut farming,20,Extraction of natural gas and crude petroleum,1.0563983281182439E-09
5,Tree nut farming,21,Extraction of natural gas liquids,4.9916800418129078E-09
5,Tree nut farming,31,Sand and gravel mining,2.6338672758241822E-10
5,Tree nut farming,49,Electric power transmission and distribution,2.879517973110415E-07
5,Tree nut farming,50,Natural gas distribution,7.737667333639802E-10
5,Tree nut farming,51,"Water, sewage and other systems",2.0493506191910461E-08
5,Tree nut farming,62,Maintenance and repair construction of nonresidential structures,1.6877685830695679E-07
5,Tree nut farming,149,Paperboard container manufacturing,6.3502382933841719E-09
5,Tree nut farming,154,Printing,1.0292772178570867E-11
5,Tree nut farming,160,All other petroleum and coal products manufacturing,3.211233160282767E-10
5,Tree nut farming,166,Plastics material and resin manufacturing,1.2933797667839627E-10
5,Tree nut farming,195,Other plastics product manufacturing,5.6376448252197838E-11
5,Tree nut farming,239,Plate work manufacturing,4.0200135797804335E-11
5,Tree nut farming,249,Machine shops,7.9276481623086347E-12
5,Tree nut farming,250,"Turned product and screw, nut, and bolt manufacturing",4.0401382303740757E-14
5,Tree nut farming,252,Metal coating and nonprecious engraving,1.0012123712042112E-13
5,Tree nut farming,261,Other fabricated metal manufacturing,4.3033138035843747E-12
5,Tree nut farming,262,Farm machinery and equipment manufacturing,1.4112295697778102E-07
5,Tree nut farming,269,"Sawmill, woodworking, and paper machinery",2.1818042162688593E-13
5,Tree nut farming,271,All other industrial machinery manufacturing,5.5354109666338233E-14
5,Tree nut farming,279,"Special tool, die, jig, and fixture manufacturing",2.5270460142429167E-13
5,Tree nut farming,280,Cutting tool and machine tool accessory manufacturing,2.4486515231608137E-12
5,Tree nut farming,281,Machine tool manufacturing,4.6994757528717934E-14
5,Tree nut farming,291,Conveyor and conveying equipment manufacturing,8.022099567800546E-13
5,Tree nut farming,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",9.5405447566130759E-13
5,Tree nut farming,351,Motor vehicle electrical and electronic equipment manufacturing,1.2950679664514349E-09
5,Tree nut farming,353,Motor vehicle transmission and power train parts manufacturing,4.3844766001855417E-12
5,Tree nut farming,394,All other miscellaneous manufacturing,2.0828779777779719E-09
5,Tree nut farming,395,Wholesale trade,1.0132336069284506E-06
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,5.8742736485445597E-11
5,Tree nut farming,398,Retail - Electronics and appliance stores,8.3695795307475042E-12
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,4.7423884467550359E-10
5,Tree nut farming,401,Retail - Health and personal care stores,5.6029525898568818E-10
5,Tree nut farming,402,Retail - Gasoline stores,1.0142050852368205E-09
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,8.0446178324873573E-10
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.1431034751785504E-10
5,Tree nut farming,406,Retail - Miscellaneous store retailers,1.0194429791186225E-09
5,Tree nut farming,407,Retail - Nonstore retailers,4.2547725072986208E-09
5,Tree nut farming,408,Air transportation,6.7108636415610439E-10
5,Tree nut farming,409,Rail transportation,1.6405031891227388E-10
5,Tree nut farming,411,Truck transportation,1.0354258120732077E-07
5,Tree nut farming,413,Pipeline transportation,1.39140438677789E-08
5,Tree nut farming,416,Warehousing and storage,1.6117757617805163E-08
5,Tree nut farming,427,Wired telecommunications carriers,2.281401170626189E-09
5,Tree nut farming,430,"Data processing, hosting, and related services",1.7961515356008232E-11
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,1.3675419272292226E-07
5,Tree nut farming,434,Nondepository credit intermediation and related activities,1.1164022416292216E-08
5,Tree nut farming,435,Securities and commodity contracts intermediation and brokerage,1.8854315283877106E-09
5,Tree nut farming,436,Other financial investment activities,4.6980642642974413E-09
5,Tree nut farming,437,Insurance carriers,9.9994569890578038E-12
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",2.6001648859535462E-08
5,Tree nut farming,440,Real estate,5.240480277640985E-08
5,Tree nut farming,442,Automotive equipment rental and leasing,5.9362249049505452E-09
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,5.7119815038024012E-10
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,6.4244203887877403E-08
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,5.0544025943339843E-10
5,Tree nut farming,447,Legal services,3.9419902815678203E-09
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",6.7090134984335039E-08
5,Tree nut farming,451,Custom computer programming services,2.1551961079300215E-10
5,Tree nut farming,452,Computer systems design services,1.1358089572340325E-10
5,Tree nut farming,453,"Other computer related services, including facilities management",1.6559177729634829E-10
5,Tree nut farming,462,Office administrative services,1.9467789955435742E-10
5,Tree nut farming,468,Services to buildings,1.9290396384349237E-09
5,Tree nut farming,469,Landscape and horticultural services,5.987760141320894E-08
5,Tree nut farming,473,"Junior colleges, colleges, universities, and professional schools",7.5297388765301461E-09
5,Tree nut farming,490,Racing and Track Operation,2.1904019215870143E-10
5,Tree nut farming,491,Promoters of performing arts and sports and agents for public figures,2.3077544322043492E-09
5,Tree nut farming,496,Other amusement and recreation industries,2.2604758571345407E-09
5,Tree nut farming,499,"Hotels and motels, including casino hotels",3.207966171697943E-10
5,Tree nut farming,500,Other accommodations,2.1365143195337662E-12
5,Tree nut farming,501,Full-service restaurants,4.9691002200809858E-10
5,Tree nut farming,502,Limited-service restaurants,1.542770604692003E-08
5,Tree nut farming,503,All other food and drinking places,2.8387722728958672E-09
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",5.2535018241990219E-09
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,1.6448477850482674E-09
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,9.500402804668212E-10
5,Tree nut farming,515,Business and professional associations,7.2787373983478102E-10
5,Tree nut farming,518,Postal service,1.3122363402573448E-09
5,Tree nut farming,5001,Employee Compensation,0.00012225292448420078
5,Tree nut farming,6001,Proprietor Income,0.0001215956945088692
