Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
5,Tree nut farming,473,"Junior colleges, colleges, universities, and professional schools",4.0539867360650865E-09
5,Tree nut farming,492,"Independent artists, writers, and performers",5.4371863406253768E-10
5,Tree nut farming,496,Other amusement and recreation industries,1.6721767463182879E-09
5,Tree nut farming,499,"Hotels and motels, including casino hotels",2.9442998295078579E-10
5,Tree nut farming,500,Other accommodations,3.1175644225781671E-12
5,Tree nut farming,501,Full-service restaurants,1.2229919604710117E-09
5,Tree nut farming,502,Limited-service restaurants,3.7259366071977082E-08
5,Tree nut farming,503,All other food and drinking places,4.4641405972565211E-09
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",9.6400494378938435E-09
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,2.2031296589800042E-10
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,1.1306492473123944E-10
5,Tree nut farming,515,Business and professional associations,4.1816255234531731E-09
5,Tree nut farming,518,Postal service,2.7731071208424968E-09
5,Tree nut farming,5001,Employee Compensation,0.00022338579583447427
5,Tree nut farming,6001,Proprietor Income,0.00021887225739192218
5,Tree nut farming,7001,Other Property Type Income,0.000199099988094531
5,Tree nut farming,8001,Tax on Production and Imports,1.2046758456563111E-05
5,Tree nut farming,11001,Federal Government NonDefense,2.2203267398307241E-10
5,Tree nut farming,12001,State/Local Govt NonEducation,1.4025079312392446E-07
5,Tree nut farming,14002,Inventory Additions/Deletions,1.9195657589935854E-09
5,Tree nut farming,25001,Foreign Trade,1.1522688997715563E-06
5,Tree nut farming,28001,Domestic Trade,2.538062895413991E-05
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,0.00032117911299779645
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,0.00040734807489763158
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,0.00053228860046140858
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,7.4393161609703773E-05
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,8.9826984199292475E-08
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.00021025556861344052
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00054246355725919015
6,"Greenhouse, nursery, and floriculture production",12,Dairy cattle and milk production,0.00053288935148125549
6,"Greenhouse, nursery, and floriculture production",13,Poultry and egg production,1.1385306808967596E-05
6,"Greenhouse, nursery, and floriculture production",14,"Animal production, except cattle and poultry and eggs",7.3120205234441724E-05
6,"Greenhouse, nursery, and floriculture production",19,Support activities for agriculture and forestry,0.00053736142820111354
6,"Greenhouse, nursery, and floriculture production",20,Extraction of natural gas and crude petroleum,4.8842777331194534E-05
6,"Greenhouse, nursery, and floriculture production",30,Stone mining and quarrying,0.00018855611102683995
6,"Greenhouse, nursery, and floriculture production",49,Electric power transmission and distribution,0.00081028023393561743
6,"Greenhouse, nursery, and floriculture production",51,"Water, sewage and other systems",0.00010318216936752028
6,"Greenhouse, nursery, and floriculture production",62,Maintenance and repair construction of nonresidential structures,0.0027534783323225342
6,"Greenhouse, nursery, and floriculture production",123,Other textile product mills,1.0536506437266732E-11
6,"Greenhouse, nursery, and floriculture production",128,Womens and girls cut and sew apparel manufacturing,2.0460539685449431E-10
6,"Greenhouse, nursery, and floriculture production",145,All other miscellaneous wood product manufacturing,5.7404080558992251E-05
6,"Greenhouse, nursery, and floriculture production",154,Printing,3.0835851394577925E-08
6,"Greenhouse, nursery, and floriculture production",188,Plastics packaging materials and unlaminated film and sheet manufacturing,1.2761390957012988E-06
6,"Greenhouse, nursery, and floriculture production",197,Rubber and plastics hoses and belting manufacturing,1.3237024341567535E-06
6,"Greenhouse, nursery, and floriculture production",249,Machine shops,1.189276217945912E-09
6,"Greenhouse, nursery, and floriculture production",394,All other miscellaneous manufacturing,2.0523649478626065E-07
6,"Greenhouse, nursery, and floriculture production",395,Wholesale trade,0.0017589363878406927
6,"Greenhouse, nursery, and floriculture production",397,Retail - Furniture and home furnishings stores,5.077853498502375E-06
6,"Greenhouse, nursery, and floriculture production",398,Retail - Electronics and appliance stores,4.8530843269723551E-07
6,"Greenhouse, nursery, and floriculture production",399,Retail - Building material and garden equipment and supplies stores,2.3596389606214338E-05
6,"Greenhouse, nursery, and floriculture production",401,Retail - Health and personal care stores,1.5036254084049329E-05
6,"Greenhouse, nursery, and floriculture production",402,Retail - Gasoline stores,3.263376757661144E-05
6,"Greenhouse, nursery, and floriculture production",403,Retail - Clothing and clothing accessories stores,1.0319434356584941E-05
6,"Greenhouse, nursery, and floriculture production",404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.0657537840526878E-06
6,"Greenhouse, nursery, and floriculture production",405,Retail - General merchandise stores,1.1757471936274608E-05
6,"Greenhouse, nursery, and floriculture production",406,Retail - Miscellaneous store retailers,3.4803496442621304E-05
6,"Greenhouse, nursery, and floriculture production",407,Retail - Nonstore retailers,0.00011937508790725582
6,"Greenhouse, nursery, and floriculture production",410,Water transportation,0.00055704244301364725
6,"Greenhouse, nursery, and floriculture production",411,Truck transportation,0.0050798582802766834
6,"Greenhouse, nursery, and floriculture production",416,Warehousing and storage,0.00024804725845448822
6,"Greenhouse, nursery, and floriculture production",427,Wired telecommunications carriers,2.9256429917291944E-05
6,"Greenhouse, nursery, and floriculture production",430,"Data processing, hosting, and related services",9.1589074399343071E-08
6,"Greenhouse, nursery, and floriculture production",433,Monetary authorities and depository credit intermediation,0.00087909282627363083
6,"Greenhouse, nursery, and floriculture production",434,Nondepository credit intermediation and related activities,3.8325711686634182E-06
6,"Greenhouse, nursery, and floriculture production",436,Other financial investment activities,7.6145191765596143E-05
6,"Greenhouse, nursery, and floriculture production",437,Insurance carriers,6.5257714864466222E-06
6,"Greenhouse, nursery, and floriculture production",438,"Insurance agencies, brokerages, and related activities",0.00013870249833132162
6,"Greenhouse, nursery, and floriculture production",440,Real estate,0.00064626780619458923
6,"Greenhouse, nursery, and floriculture production",443,General and consumer goods rental except video tapes and discs,6.310257393681983E-07
6,"Greenhouse, nursery, and floriculture production",445,Commercial and industrial machinery and equipment rental and leasing,0.0002357241857501996
6,"Greenhouse, nursery, and floriculture production",446,Lessors of nonfinancial intangible assets,0.00015712678440845534
6,"Greenhouse, nursery, and floriculture production",447,Legal services,3.0001257313908014E-05
6,"Greenhouse, nursery, and floriculture production",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00015854643698322291
6,"Greenhouse, nursery, and floriculture production",451,Custom computer programming services,9.9332028564625319E-07
6,"Greenhouse, nursery, and floriculture production",452,Computer systems design services,4.5788420113017023E-05
6,"Greenhouse, nursery, and floriculture production",453,"Other computer related services, including facilities management",4.2513294849317804E-05
6,"Greenhouse, nursery, and floriculture production",465,Business support services,1.0431397672310428E-05
6,"Greenhouse, nursery, and floriculture production",468,Services to buildings,4.3126134512823724E-05
6,"Greenhouse, nursery, and floriculture production",469,Landscape and horticultural services,0.00025840101988824221
6,"Greenhouse, nursery, and floriculture production",470,Other support services,2.5160633114174974E-07
6,"Greenhouse, nursery, and floriculture production",473,"Junior colleges, colleges, universities, and professional schools",3.5209048701870249E-05
6,"Greenhouse, nursery, and floriculture production",496,Other amusement and recreation industries,1.9250056284691921E-05
6,"Greenhouse, nursery, and floriculture production",499,"Hotels and motels, including casino hotels",1.7642464089664381E-06
6,"Greenhouse, nursery, and floriculture production",500,Other accommodations,1.8680678637480732E-08
6,"Greenhouse, nursery, and floriculture production",501,Full-service restaurants,7.4640507097883599E-06
6,"Greenhouse, nursery, and floriculture production",502,Limited-service restaurants,0.00020844808053300384
6,"Greenhouse, nursery, and floriculture production",503,All other food and drinking places,5.4490250354918141E-05
6,"Greenhouse, nursery, and floriculture production",506,Electronic and precision equipment repair and maintenance,1.9190522373802943E-06
6,"Greenhouse, nursery, and floriculture production",507,Commercial and industrial machinery and equipment repair and maintenance,1.3140921011851447E-05
6,"Greenhouse, nursery, and floriculture production",515,Business and professional associations,4.4039183201489626E-05
6,"Greenhouse, nursery, and floriculture production",518,Postal service,2.7341330247863949E-05
6,"Greenhouse, nursery, and floriculture production",5001,Employee Compensation,0.17751668393611908
6,"Greenhouse, nursery, and floriculture production",6001,Proprietor Income,0.14687164127826691
6,"Greenhouse, nursery, and floriculture production",7001,Other Property Type Income,0.11661229282617569
6,"Greenhouse, nursery, and floriculture production",8001,Tax on Production and Imports,0.0035651419311761856
6,"Greenhouse, nursery, and floriculture production",11001,Federal Government NonDefense,1.9906663443971152E-07
6,"Greenhouse, nursery, and floriculture production",12001,State/Local Govt NonEducation,0.00033177728665340143
6,"Greenhouse, nursery, and floriculture production",14002,Inventory Additions/Deletions,9.8445210442620805E-06
6,"Greenhouse, nursery, and floriculture production",25001,Foreign Trade,0.014924717135867249
6,"Greenhouse, nursery, and floriculture production",28001,Domestic Trade,0.15748176937989303
7,Tobacco farming,5001,Employee Compensation,0
7,Tobacco farming,6001,Proprietor Income,0
7,Tobacco farming,7001,Other Property Type Income,0
7,Tobacco farming,8001,Tax on Production and Imports,0
8,Cotton farming,5001,Employee Compensation,0
8,Cotton farming,6001,Proprietor Income,0
8,Cotton farming,7001,Other Property Type Income,0
8,Cotton farming,8001,Tax on Production and Imports,0
9,Sugarcane and sugar beet farming,5001,Employee Compensation,0
9,Sugarcane and sugar beet farming,6001,Proprietor Income,0
9,Sugarcane and sugar beet farming,7001,Other Property Type Income,0
9,Sugarcane and sugar beet farming,8001,Tax on Production and Imports,0
10,All other crop farming,1,Oilseed farming,0.0034289075332593622
10,All other crop farming,2,Grain farming,0.0049720421023429218
10,All other crop farming,3,Vegetable and melon farming,0.0056827077503275314
10,All other crop farming,4,Fruit farming,0.00079431660794636316
