Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
6,"Greenhouse, nursery, and floriculture production",443,General and consumer goods rental except video tapes and discs,7.4983258062200986E-06
6,"Greenhouse, nursery, and floriculture production",445,Commercial and industrial machinery and equipment rental and leasing,0.00023287047566291491
6,"Greenhouse, nursery, and floriculture production",446,Lessors of nonfinancial intangible assets,4.0617904037862102E-05
6,"Greenhouse, nursery, and floriculture production",447,Legal services,1.5700848928072264E-05
6,"Greenhouse, nursery, and floriculture production",448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00015248709846159281
6,"Greenhouse, nursery, and floriculture production",451,Custom computer programming services,6.5102278835871535E-07
6,"Greenhouse, nursery, and floriculture production",453,"Other computer related services, including facilities management",1.1254186082387601E-05
6,"Greenhouse, nursery, and floriculture production",465,Business support services,3.2353231931381002E-07
6,"Greenhouse, nursery, and floriculture production",468,Services to buildings,2.7146148759456387E-06
6,"Greenhouse, nursery, and floriculture production",469,Landscape and horticultural services,0.00020950591658184213
6,"Greenhouse, nursery, and floriculture production",488,Performing arts companies,5.5448399421455398E-07
6,"Greenhouse, nursery, and floriculture production",496,Other amusement and recreation industries,3.1246682555063215E-05
6,"Greenhouse, nursery, and floriculture production",499,"Hotels and motels, including casino hotels",3.5558072505061621E-06
6,"Greenhouse, nursery, and floriculture production",500,Other accommodations,6.2528721744597584E-08
6,"Greenhouse, nursery, and floriculture production",501,Full-service restaurants,5.7784231447912445E-06
6,"Greenhouse, nursery, and floriculture production",502,Limited-service restaurants,3.4183629092000845E-05
6,"Greenhouse, nursery, and floriculture production",503,All other food and drinking places,2.8792438924902857E-05
6,"Greenhouse, nursery, and floriculture production",506,Electronic and precision equipment repair and maintenance,1.6241079751216247E-06
6,"Greenhouse, nursery, and floriculture production",507,Commercial and industrial machinery and equipment repair and maintenance,7.2406930189635507E-05
6,"Greenhouse, nursery, and floriculture production",515,Business and professional associations,1.7451830388833791E-05
6,"Greenhouse, nursery, and floriculture production",518,Postal service,1.0001151957701347E-05
6,"Greenhouse, nursery, and floriculture production",5001,Employee Compensation,0.01799643412232399
6,"Greenhouse, nursery, and floriculture production",6001,Proprietor Income,0.1821846216917038
6,"Greenhouse, nursery, and floriculture production",7001,Other Property Type Income,1.1416683197021484
6,"Greenhouse, nursery, and floriculture production",8001,Tax on Production and Imports,0.0044223247095942497
6,"Greenhouse, nursery, and floriculture production",11001,Federal Government NonDefense,3.5270483711518246E-08
6,"Greenhouse, nursery, and floriculture production",12001,State/Local Govt NonEducation,0.0013853172047992631
6,"Greenhouse, nursery, and floriculture production",14002,Inventory Additions/Deletions,9.0799359014206624E-07
6,"Greenhouse, nursery, and floriculture production",25001,Foreign Trade,0.0054679184120334104
6,"Greenhouse, nursery, and floriculture production",28001,Domestic Trade,0.045752881306661324
7,Tobacco farming,5001,Employee Compensation,0
7,Tobacco farming,6001,Proprietor Income,0
7,Tobacco farming,7001,Other Property Type Income,0
7,Tobacco farming,8001,Tax on Production and Imports,0
8,Cotton farming,5001,Employee Compensation,0
8,Cotton farming,6001,Proprietor Income,0
8,Cotton farming,7001,Other Property Type Income,0
8,Cotton farming,8001,Tax on Production and Imports,0
9,Sugarcane and sugar beet farming,5001,Employee Compensation,0
9,Sugarcane and sugar beet farming,6001,Proprietor Income,0
9,Sugarcane and sugar beet farming,7001,Other Property Type Income,0
9,Sugarcane and sugar beet farming,8001,Tax on Production and Imports,0
10,All other crop farming,1,Oilseed farming,2.351149594782896E-06
10,All other crop farming,2,Grain farming,4.457371243939915E-06
10,All other crop farming,3,Vegetable and melon farming,5.4319032344114088E-05
10,All other crop farming,4,Fruit farming,2.5688261037659643E-05
10,All other crop farming,6,"Greenhouse, nursery, and floriculture production",0.00016522218566993735
10,All other crop farming,10,All other crop farming,0.00013659600673343597
10,All other crop farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",3.9166240167276892E-05
10,All other crop farming,13,Poultry and egg production,2.0901358144761496E-06
10,All other crop farming,14,"Animal production, except cattle and poultry and eggs",3.7671654109153532E-05
10,All other crop farming,19,Support activities for agriculture and forestry,0.0050637798695922775
10,All other crop farming,20,Extraction of natural gas and crude petroleum,1.5076044609077868E-05
10,All other crop farming,31,Sand and gravel mining,1.1362698603444195E-05
10,All other crop farming,49,Electric power transmission and distribution,0.00024252958661040436
10,All other crop farming,62,Maintenance and repair construction of nonresidential structures,8.8387714616416924E-05
10,All other crop farming,142,Wood container and pallet manufacturing,4.6306641631134373E-06
10,All other crop farming,154,Printing,3.4030328280285233E-09
10,All other crop farming,180,Polish and other sanitation good manufacturing,9.0218242196932197E-05
10,All other crop farming,238,Fabricated structural metal manufacturing,1.9194189916834977E-08
10,All other crop farming,242,Ornamental and architectural metal work manufacturing,3.5475689432724975E-06
10,All other crop farming,249,Machine shops,8.3344530167271297E-09
10,All other crop farming,261,Other fabricated metal manufacturing,2.9667188462191883E-08
10,All other crop farming,271,All other industrial machinery manufacturing,2.6472821959142483E-09
10,All other crop farming,354,Motor vehicle seating and interior trim manufacturing,9.1712155476882568E-09
10,All other crop farming,394,All other miscellaneous manufacturing,6.9533557404505243E-07
10,All other crop farming,395,Wholesale trade,0.00019900584871838933
10,All other crop farming,397,Retail - Furniture and home furnishings stores,1.3148929413225896E-07
10,All other crop farming,398,Retail - Electronics and appliance stores,1.7480544123532962E-08
10,All other crop farming,399,Retail - Building material and garden equipment and supplies stores,2.2949789840189753E-06
10,All other crop farming,401,Retail - Health and personal care stores,2.5371504859078532E-06
10,All other crop farming,402,Retail - Gasoline stores,2.4874530670549204E-06
10,All other crop farming,403,Retail - Clothing and clothing accessories stores,1.2169845397043844E-06
10,All other crop farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",9.1959212680472373E-07
10,All other crop farming,405,Retail - General merchandise stores,7.9161596317585056E-06
10,All other crop farming,406,Retail - Miscellaneous store retailers,3.150284046590443E-06
10,All other crop farming,407,Retail - Nonstore retailers,9.3101265917394822E-06
10,All other crop farming,411,Truck transportation,0.00010970281086356004
10,All other crop farming,416,Warehousing and storage,4.7051839731993353E-06
10,All other crop farming,417,Newspaper publishers,4.0017188639946484E-07
10,All other crop farming,425,Radio and television broadcasting,3.7729611260817479E-07
10,All other crop farming,427,Wired telecommunications carriers,4.8256493888416594E-07
10,All other crop farming,429,"Satellite, telecommunications resellers, and all other telecommunications",5.5189178236000913E-07
10,All other crop farming,430,"Data processing, hosting, and related services",2.9951340893437029E-09
10,All other crop farming,432,Internet publishing and broadcasting and web search portals,5.3245832184481233E-08
10,All other crop farming,433,Monetary authorities and depository credit intermediation,0.00018183181184963648
10,All other crop farming,434,Nondepository credit intermediation and related activities,5.0697061248561933E-06
10,All other crop farming,436,Other financial investment activities,7.6393789313509639E-06
10,All other crop farming,437,Insurance carriers,7.1742602842355535E-05
10,All other crop farming,438,"Insurance agencies, brokerages, and related activities",4.606282802878392E-05
10,All other crop farming,440,Real estate,0.00026281317810873672
10,All other crop farming,443,General and consumer goods rental except video tapes and discs,4.8452732402000636E-06
10,All other crop farming,445,Commercial and industrial machinery and equipment rental and leasing,0.00015047639785345512
10,All other crop farming,446,Lessors of nonfinancial intangible assets,9.7820551488297935E-06
10,All other crop farming,447,Legal services,6.5880692774918093E-06
10,All other crop farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",3.2964474907260996E-05
10,All other crop farming,449,"Architectural, engineering, and related services",4.6249859354590903E-07
10,All other crop farming,451,Custom computer programming services,1.4867710640792907E-07
10,All other crop farming,453,"Other computer related services, including facilities management",2.6196411479278633E-06
10,All other crop farming,457,"Advertising, public relations, and related services",4.4928008734377548E-07
10,All other crop farming,465,Business support services,5.0627757317395726E-08
10,All other crop farming,466,Travel arrangement and reservation services,1.7523828263068348E-06
10,All other crop farming,468,Services to buildings,2.4944821921003965E-06
10,All other crop farming,469,Landscape and horticultural services,1.2032294132774055E-05
10,All other crop farming,488,Performing arts companies,2.513174127837889E-08
10,All other crop farming,492,"Independent artists, writers, and performers",9.6308719892037719E-08
10,All other crop farming,496,Other amusement and recreation industries,1.6977937841594366E-06
10,All other crop farming,499,"Hotels and motels, including casino hotels",3.3100289790011315E-06
10,All other crop farming,500,Other accommodations,5.8206719739306502E-08
10,All other crop farming,502,Limited-service restaurants,2.1621942542180686E-06
10,All other crop farming,503,All other food and drinking places,1.4309344234502558E-06
10,All other crop farming,504,"Automotive repair and maintenance, except car washes",1.4579809806973022E-05
10,All other crop farming,506,Electronic and precision equipment repair and maintenance,7.7680191649270348E-07
10,All other crop farming,507,Commercial and industrial machinery and equipment repair and maintenance,2.7489507924962839E-06
10,All other crop farming,515,Business and professional associations,2.9459192489177284E-06
10,All other crop farming,516,Labor and civic organizations,2.2410823171810225E-09
10,All other crop farming,518,Postal service,1.2971559496253223E-06
10,All other crop farming,5001,Employee Compensation,0.0049867057241499424
10,All other crop farming,6001,Proprietor Income,0.038573428988456726
10,All other crop farming,7001,Other Property Type Income,0.27802491188049316
10,All other crop farming,8001,Tax on Production and Imports,0.0018302749376744032
10,All other crop farming,11001,Federal Government NonDefense,2.4840417108425858E-06
10,All other crop farming,11002,Federal Government Defense,1.9542183862701071E-11
10,All other crop farming,11003,Federal Government Investment,3.2772997348385027E-11
10,All other crop farming,12001,State/Local Govt NonEducation,0.00070131647730145043
10,All other crop farming,14001,Capital,1.4069314165893457E-06
10,All other crop farming,14002,Inventory Additions/Deletions,2.0166028782399559E-06
