Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
6,"Greenhouse, nursery, and floriculture production",503,All other food and drinking places,5.7894896400599105E-06
6,"Greenhouse, nursery, and floriculture production",506,Electronic and precision equipment repair and maintenance,2.9391239741684252E-07
6,"Greenhouse, nursery, and floriculture production",507,Commercial and industrial machinery and equipment repair and maintenance,1.2555012970922761E-05
6,"Greenhouse, nursery, and floriculture production",515,Business and professional associations,2.1397765194240123E-06
6,"Greenhouse, nursery, and floriculture production",518,Postal service,2.2862224314720565E-06
6,"Greenhouse, nursery, and floriculture production",526,Other local government enterprises,4.050911107933387E-05
6,"Greenhouse, nursery, and floriculture production",5001,Employee Compensation,0.039180383086204529
6,"Greenhouse, nursery, and floriculture production",6001,Proprietor Income,0.040080931037664413
6,"Greenhouse, nursery, and floriculture production",7001,Other Property Type Income,0.077164642512798309
6,"Greenhouse, nursery, and floriculture production",8001,Tax on Production and Imports,0.00097291904967278242
6,"Greenhouse, nursery, and floriculture production",11001,Federal Government NonDefense,9.1017470748697052E-09
6,"Greenhouse, nursery, and floriculture production",12001,State/Local Govt NonEducation,8.3017653275689615E-05
6,"Greenhouse, nursery, and floriculture production",14002,Inventory Additions/Deletions,2.0923762593497556E-07
6,"Greenhouse, nursery, and floriculture production",25001,Foreign Trade,0.0012542590212713577
6,"Greenhouse, nursery, and floriculture production",28001,Domestic Trade,0.010307881510333546
7,Tobacco farming,5001,Employee Compensation,0
7,Tobacco farming,6001,Proprietor Income,0
7,Tobacco farming,7001,Other Property Type Income,0
7,Tobacco farming,8001,Tax on Production and Imports,0
8,Cotton farming,5001,Employee Compensation,0
8,Cotton farming,6001,Proprietor Income,0
8,Cotton farming,7001,Other Property Type Income,0
8,Cotton farming,8001,Tax on Production and Imports,0
9,Sugarcane and sugar beet farming,5001,Employee Compensation,0
9,Sugarcane and sugar beet farming,6001,Proprietor Income,0
9,Sugarcane and sugar beet farming,7001,Other Property Type Income,0
9,Sugarcane and sugar beet farming,8001,Tax on Production and Imports,0
10,All other crop farming,2,Grain farming,0.00012146108951568025
10,All other crop farming,3,Vegetable and melon farming,0.001547112952778873
10,All other crop farming,4,Fruit farming,0.00012033011073613216
10,All other crop farming,5,Tree nut farming,4.6733002973986225E-07
10,All other crop farming,6,"Greenhouse, nursery, and floriculture production",9.2399943464713426E-05
10,All other crop farming,10,All other crop farming,0.0019298255820091037
10,All other crop farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.00073456474990539478
10,All other crop farming,13,Poultry and egg production,2.5966406240723449E-05
10,All other crop farming,14,"Animal production, except cattle and poultry and eggs",0.00031230687891974432
10,All other crop farming,19,Support activities for agriculture and forestry,0.080725909566934373
10,All other crop farming,20,Extraction of natural gas and crude petroleum,0.00020052468318727118
10,All other crop farming,31,Sand and gravel mining,4.7748351409886505E-06
10,All other crop farming,49,Electric power transmission and distribution,0.00090557056471748942
10,All other crop farming,50,Natural gas distribution,0.00096753679021559236
10,All other crop farming,62,Maintenance and repair construction of nonresidential structures,0.00095795875297767508
10,All other crop farming,134,Sawmills,5.7702325020702163E-06
10,All other crop farming,139,Wood windows and door manufacturing,1.8789926018456996E-06
10,All other crop farming,141,"Other millwork, including flooring",6.182663972505208E-05
10,All other crop farming,154,Printing,2.521266271435685E-07
10,All other crop farming,180,Polish and other sanitation good manufacturing,0.00023595343299220167
10,All other crop farming,236,Handtool manufacturing,1.770091362403679E-07
10,All other crop farming,271,All other industrial machinery manufacturing,1.1729765227055003E-06
10,All other crop farming,395,Wholesale trade,0.0035297961219622753
10,All other crop farming,397,Retail - Furniture and home furnishings stores,2.8572752328434776E-06
10,All other crop farming,398,Retail - Electronics and appliance stores,1.0468972450459576E-06
10,All other crop farming,399,Retail - Building material and garden equipment and supplies stores,3.0793421493701583E-05
10,All other crop farming,401,Retail - Health and personal care stores,3.9071071157932742E-05
10,All other crop farming,402,Retail - Gasoline stores,3.725976821790768E-05
10,All other crop farming,403,Retail - Clothing and clothing accessories stores,2.9189928171484544E-05
10,All other crop farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",1.2423742892874292E-05
10,All other crop farming,405,Retail - General merchandise stores,4.6331754399654874E-05
10,All other crop farming,406,Retail - Miscellaneous store retailers,2.924719398571707E-05
10,All other crop farming,407,Retail - Nonstore retailers,0.00017219275140325629
10,All other crop farming,411,Truck transportation,0.0029014658851964081
10,All other crop farming,413,Pipeline transportation,0.00024044892010497559
10,All other crop farming,416,Warehousing and storage,0.00016972266985662392
10,All other crop farming,417,Newspaper publishers,4.3540256471262203E-06
10,All other crop farming,422,Software publishers,9.4961032240777283E-06
10,All other crop farming,426,Cable and other subscription programming,1.0172069364026184E-06
10,All other crop farming,427,Wired telecommunications carriers,4.0905881655755932E-05
10,All other crop farming,433,Monetary authorities and depository credit intermediation,0.0041619038253817853
10,All other crop farming,434,Nondepository credit intermediation and related activities,1.9574774254099377E-05
10,All other crop farming,437,Insurance carriers,0.00041479078156240676
10,All other crop farming,438,"Insurance agencies, brokerages, and related activities",0.0006333865145637281
10,All other crop farming,440,Real estate,0.0040349067186355725
10,All other crop farming,442,Automotive equipment rental and leasing,0.00055733764799281715
10,All other crop farming,443,General and consumer goods rental except video tapes and discs,1.0125324059056E-05
10,All other crop farming,445,Commercial and industrial machinery and equipment rental and leasing,3.3915140963115776E-05
10,All other crop farming,446,Lessors of nonfinancial intangible assets,0.00010842775845803891
10,All other crop farming,447,Legal services,0.00021129743766712221
10,All other crop farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.00036281275597755541
10,All other crop farming,449,"Architectural, engineering, and related services",1.6417098747026197E-05
10,All other crop farming,451,Custom computer programming services,9.4869512406242168E-07
10,All other crop farming,452,Computer systems design services,7.1262249231438435E-07
10,All other crop farming,457,"Advertising, public relations, and related services",2.4789810168120412E-05
10,All other crop farming,460,"Marketing research and all other miscellaneous professional, scientific, and technical services",0.00038517576096037259
10,All other crop farming,462,Office administrative services,3.1500295861845717E-06
10,All other crop farming,465,Business support services,1.2661424652039518E-05
10,All other crop farming,468,Services to buildings,2.9645682878020642E-05
10,All other crop farming,469,Landscape and horticultural services,2.3480357799460076E-05
10,All other crop farming,470,Other support services,6.1544021339430838E-05
10,All other crop farming,488,Performing arts companies,1.964635590788666E-07
10,All other crop farming,492,"Independent artists, writers, and performers",1.3078927123722452E-06
10,All other crop farming,496,Other amusement and recreation industries,2.3939389529725047E-05
10,All other crop farming,499,"Hotels and motels, including casino hotels",3.0005338688277993E-05
10,All other crop farming,500,Other accommodations,9.1840333332687646E-08
10,All other crop farming,502,Limited-service restaurants,2.0154051001951561E-05
10,All other crop farming,503,All other food and drinking places,1.7349231656327855E-05
10,All other crop farming,504,"Automotive repair and maintenance, except car washes",0.00015542557249175523
10,All other crop farming,506,Electronic and precision equipment repair and maintenance,8.4764113283004048E-06
10,All other crop farming,507,Commercial and industrial machinery and equipment repair and maintenance,2.874105310962465E-05
10,All other crop farming,515,Business and professional associations,2.1769574580016095E-05
10,All other crop farming,516,Labor and civic organizations,6.1047820103479011E-09
10,All other crop farming,518,Postal service,1.7879663207666244E-05
10,All other crop farming,526,Other local government enterprises,0.0035079077254490665
10,All other crop farming,5001,Employee Compensation,0.15179309248924255
10,All other crop farming,6001,Proprietor Income,0.11865072697401047
10,All other crop farming,7001,Other Property Type Income,0.26003873348236084
10,All other crop farming,8001,Tax on Production and Imports,0.0056298710405826569
10,All other crop farming,11001,Federal Government NonDefense,1.1426797202100203E-05
10,All other crop farming,11002,Federal Government Defense,2.7736822399532292E-10
10,All other crop farming,11003,Federal Government Investment,5.7737594542809601E-10
10,All other crop farming,12001,State/Local Govt NonEducation,0.0025169614253982386
10,All other crop farming,14001,Capital,2.3340180612447904E-05
10,All other crop farming,14002,Inventory Additions/Deletions,3.777256350667704E-05
10,All other crop farming,25001,Foreign Trade,0.012072804613539278
10,All other crop farming,28001,Domestic Trade,0.10958091414338003
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",2,Grain farming,0.00010836880731065948
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",3,Vegetable and melon farming,0.00058093722307580448
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",4,Fruit farming,4.5183640835348184E-05
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",5,Tree nut farming,1.7548120178641265E-07
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",6,"Greenhouse, nursery, and floriculture production",3.4695959924076376E-05
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",10,All other crop farming,0.0083489176575202162
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.26439316038656457
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",13,Poultry and egg production,9.4849035868238866E-06
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",14,"Animal production, except cattle and poultry and eggs",0.0023359752350136931
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",19,Support activities for agriculture and forestry,0.03031207185816065
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",20,Extraction of natural gas and crude petroleum,0.00026150575465270012
11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",31,Sand and gravel mining,2.0663341720593854E-06
