Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
4,Fruit farming,436,Other financial investment activities,1.7691161545288557E-05
4,Fruit farming,437,Insurance carriers,1.071646435832276E-05
4,Fruit farming,438,"Insurance agencies, brokerages, and related activities",3.1655513927080371E-05
4,Fruit farming,440,Real estate,7.3605856624238148E-05
4,Fruit farming,442,Automotive equipment rental and leasing,2.058413993999387E-05
4,Fruit farming,443,General and consumer goods rental except video tapes and discs,1.694452142076276E-06
4,Fruit farming,445,Commercial and industrial machinery and equipment rental and leasing,8.7033557192306432E-05
4,Fruit farming,446,Lessors of nonfinancial intangible assets,3.8897063749298514E-06
4,Fruit farming,447,Legal services,2.5491957214554464E-05
4,Fruit farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",6.3747105327311392E-05
4,Fruit farming,451,Custom computer programming services,2.1777361339572845E-07
4,Fruit farming,452,Computer systems design services,2.1828887870585859E-06
4,Fruit farming,453,"Other computer related services, including facilities management",2.1466434381171482E-06
4,Fruit farming,462,Office administrative services,1.5264987092447536E-07
4,Fruit farming,465,Business support services,2.5147155676360253E-06
4,Fruit farming,468,Services to buildings,4.3469950678528928E-06
4,Fruit farming,469,Landscape and horticultural services,2.175607084099339E-05
4,Fruit farming,470,Other support services,2.7226123572069752E-09
4,Fruit farming,473,"Junior colleges, colleges, universities, and professional schools",1.1915371558847096E-05
4,Fruit farming,488,Performing arts companies,4.7347210878114293E-07
4,Fruit farming,490,Racing and Track Operation,1.8271226228949529E-07
4,Fruit farming,496,Other amusement and recreation industries,5.0390155931611248E-06
4,Fruit farming,499,"Hotels and motels, including casino hotels",4.8063642961001705E-06
4,Fruit farming,500,Other accommodations,1.1841202415972796E-08
4,Fruit farming,501,Full-service restaurants,1.6455380568336004E-06
4,Fruit farming,502,Limited-service restaurants,2.9441584030875803E-05
4,Fruit farming,503,All other food and drinking places,2.7668424844929832E-06
4,Fruit farming,504,"Automotive repair and maintenance, except car washes",1.0628595107949729E-05
4,Fruit farming,506,Electronic and precision equipment repair and maintenance,2.5819646477713516E-06
4,Fruit farming,507,Commercial and industrial machinery and equipment repair and maintenance,4.8152884955067338E-07
4,Fruit farming,515,Business and professional associations,8.2718773385378271E-06
4,Fruit farming,518,Postal service,3.5642969961728621E-06
4,Fruit farming,5001,Employee Compensation,0.10038399696350098
4,Fruit farming,6001,Proprietor Income,0.11331216245889664
4,Fruit farming,7001,Other Property Type Income,0.13232581317424774
4,Fruit farming,8001,Tax on Production and Imports,0.0057205129414796829
4,Fruit farming,11001,Federal Government NonDefense,2.3898141752179505E-07
4,Fruit farming,12001,State/Local Govt NonEducation,0.00051691206202957225
4,Fruit farming,14002,Inventory Additions/Deletions,8.6327986016731988E-07
4,Fruit farming,25001,Foreign Trade,0.001020662943957117
4,Fruit farming,28001,Domestic Trade,0.010165197465889878
5,Tree nut farming,1,Oilseed farming,6.3254022442447838E-10
5,Tree nut farming,2,Grain farming,4.1098962134360347E-08
5,Tree nut farming,3,Vegetable and melon farming,7.9311229091716937E-09
5,Tree nut farming,4,Fruit farming,1.4930520418370135E-08
5,Tree nut farming,5,Tree nut farming,2.9728683365459567E-11
5,Tree nut farming,6,"Greenhouse, nursery, and floriculture production",2.2849170061776101E-08
5,Tree nut farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",1.2482742838852896E-07
5,Tree nut farming,12,Dairy cattle and milk production,1.3297402693052737E-07
5,Tree nut farming,13,Poultry and egg production,2.3554225369056433E-09
5,Tree nut farming,14,"Animal production, except cattle and poultry and eggs",2.3447333101899045E-08
5,Tree nut farming,19,Support activities for agriculture and forestry,5.4184900232681459E-06
5,Tree nut farming,20,Extraction of natural gas and crude petroleum,3.8433238493965898E-09
5,Tree nut farming,31,Sand and gravel mining,2.0862633445285179E-09
5,Tree nut farming,50,Natural gas distribution,1.1285639425642844E-08
5,Tree nut farming,51,"Water, sewage and other systems",6.2089590307100626E-09
5,Tree nut farming,62,Maintenance and repair construction of nonresidential structures,1.339798212473788E-07
5,Tree nut farming,123,Other textile product mills,2.4521548371778315E-13
5,Tree nut farming,149,Paperboard container manufacturing,7.1446888933933983E-09
5,Tree nut farming,154,Printing,1.8444557031242822E-11
5,Tree nut farming,165,Other basic organic chemical manufacturing,1.8374347284692238E-10
5,Tree nut farming,197,Rubber and plastics hoses and belting manufacturing,7.8117062972203238E-10
5,Tree nut farming,198,Other rubber product manufacturing,2.9043737201918153E-10
5,Tree nut farming,213,Cut stone and stone product manufacturing,4.9074401008786993E-10
5,Tree nut farming,238,Fabricated structural metal manufacturing,6.7150034474568848E-13
5,Tree nut farming,249,Machine shops,2.2034213212975584E-11
5,Tree nut farming,261,Other fabricated metal manufacturing,4.2807615693039633E-10
5,Tree nut farming,271,All other industrial machinery manufacturing,2.3299793574123745E-14
5,Tree nut farming,278,Industrial mold manufacturing,3.635575189143453E-14
5,Tree nut farming,279,"Special tool, die, jig, and fixture manufacturing",1.4874678277231697E-13
5,Tree nut farming,281,Machine tool manufacturing,1.5736840387257089E-13
5,Tree nut farming,282,Rolling mill and other metalworking machinery manufacturing,1.8268850114204869E-15
5,Tree nut farming,291,Conveyor and conveying equipment manufacturing,6.4958701462335744E-13
5,Tree nut farming,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",7.2365089879522049E-13
5,Tree nut farming,352,"Motor vehicle steering, suspension component (except spring), and brake systems manufacturing",2.2710775843826109E-10
5,Tree nut farming,356,Other motor vehicle parts manufacturing,1.6778691268096183E-11
5,Tree nut farming,394,All other miscellaneous manufacturing,9.5368680321349334E-10
5,Tree nut farming,395,Wholesale trade,1.7466651472821759E-07
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,1.3797204645385637E-10
5,Tree nut farming,398,Retail - Electronics and appliance stores,2.8323682525512708E-11
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,6.4922992254848049E-10
5,Tree nut farming,401,Retail - Health and personal care stores,7.926939420290925E-10
5,Tree nut farming,402,Retail - Gasoline stores,7.5749683117631583E-10
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,1.4651628258583401E-09
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.6607209320825361E-10
5,Tree nut farming,406,Retail - Miscellaneous store retailers,8.1636973714920331E-10
5,Tree nut farming,407,Retail - Nonstore retailers,3.4550184145173169E-09
5,Tree nut farming,409,Rail transportation,1.9176612887558003E-09
5,Tree nut farming,411,Truck transportation,7.6729141952697959E-08
5,Tree nut farming,416,Warehousing and storage,8.5613589203639988E-09
5,Tree nut farming,422,Software publishers,6.7716003502599632E-09
5,Tree nut farming,427,Wired telecommunications carriers,2.2783073466454188E-09
5,Tree nut farming,428,Wireless telecommunications carriers (except satellite),1.3393820997490327E-08
5,Tree nut farming,430,"Data processing, hosting, and related services",3.7646882287395442E-12
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,6.9174184307801252E-08
5,Tree nut farming,434,Nondepository credit intermediation and related activities,7.3234668233288511E-09
5,Tree nut farming,436,Other financial investment activities,7.1181131571562275E-09
5,Tree nut farming,437,Insurance carriers,8.2386796587626417E-12
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",2.0412100776260065E-08
5,Tree nut farming,440,Real estate,4.3679654333402538E-08
5,Tree nut farming,442,Automotive equipment rental and leasing,1.2125529058728207E-08
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,1.009560937636805E-09
5,Tree nut farming,445,Commercial and industrial machinery and equipment rental and leasing,5.1854918359504106E-08
5,Tree nut farming,446,Lessors of nonfinancial intangible assets,1.9480448251252204E-09
5,Tree nut farming,447,Legal services,5.7588606166157001E-09
5,Tree nut farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",2.9037776013111097E-08
5,Tree nut farming,451,Custom computer programming services,1.0950561665827294E-10
5,Tree nut farming,452,Computer systems design services,1.0976470546216782E-09
5,Tree nut farming,453,"Other computer related services, including facilities management",1.0974156183731438E-09
5,Tree nut farming,462,Office administrative services,7.6039535805317996E-11
5,Tree nut farming,468,Services to buildings,2.2136374701094028E-09
5,Tree nut farming,469,Landscape and horticultural services,1.1078930085456519E-08
5,Tree nut farming,473,"Junior colleges, colleges, universities, and professional schools",4.2901778301002831E-09
5,Tree nut farming,488,Performing arts companies,3.5766488765115763E-12
5,Tree nut farming,490,Racing and Track Operation,8.8350673490937411E-11
5,Tree nut farming,496,Other amusement and recreation industries,1.8274652085891951E-09
5,Tree nut farming,499,"Hotels and motels, including casino hotels",2.8522233217996946E-09
5,Tree nut farming,500,Other accommodations,7.0268811876414014E-12
5,Tree nut farming,501,Full-service restaurants,9.3125212865121319E-10
5,Tree nut farming,502,Limited-service restaurants,1.6661747413532102E-08
5,Tree nut farming,503,All other food and drinking places,1.5658272783364393E-09
5,Tree nut farming,504,"Automotive repair and maintenance, except car washes",4.877503131648795E-09
5,Tree nut farming,506,Electronic and precision equipment repair and maintenance,9.2631468336481278E-10
5,Tree nut farming,507,Commercial and industrial machinery and equipment repair and maintenance,1.6735640132719994E-10
5,Tree nut farming,515,Business and professional associations,3.34940861364584E-09
5,Tree nut farming,518,Postal service,1.1011370666628413E-09
5,Tree nut farming,5001,Employee Compensation,6.8946945248171687E-05
5,Tree nut farming,6001,Proprietor Income,5.8547408116282895E-05
5,Tree nut farming,7001,Other Property Type Income,3.9720685890642926E-05
5,Tree nut farming,8001,Tax on Production and Imports,3.2224572805716889E-06
5,Tree nut farming,11001,Federal Government NonDefense,1.2662751461391673E-10
5,Tree nut farming,12001,State/Local Govt NonEducation,2.8793515100700947E-07
5,Tree nut farming,14002,Inventory Additions/Deletions,4.3324898966539368E-10
5,Tree nut farming,25001,Foreign Trade,4.7247015504004531E-07
5,Tree nut farming,28001,Domestic Trade,5.1856089953899575E-06
6,"Greenhouse, nursery, and floriculture production",1,Oilseed farming,5.0983159336300443E-06
6,"Greenhouse, nursery, and floriculture production",2,Grain farming,0.00033104544042277494
6,"Greenhouse, nursery, and floriculture production",3,Vegetable and melon farming,6.3925390747559575E-05
6,"Greenhouse, nursery, and floriculture production",4,Fruit farming,0.00012033648619832679
6,"Greenhouse, nursery, and floriculture production",5,Tree nut farming,6.262041653928596E-08
6,"Greenhouse, nursery, and floriculture production",6,"Greenhouse, nursery, and floriculture production",0.0021501274651004459
6,"Greenhouse, nursery, and floriculture production",11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",0.0011504655587764659
6,"Greenhouse, nursery, and floriculture production",12,Dairy cattle and milk production,0.0010717760548822827
6,"Greenhouse, nursery, and floriculture production",13,Poultry and egg production,1.8984818038640726E-05
