Regional SAM Balances IO Detail Accounts ,,,,
InstitutionPayments,TypeCodesAll.Description,InstitutionReceipts,TypeCodesAll_1.Description,Value
4,Fruit farming,296,Packaging machinery manufacturing,4.8463894572170269E-09
4,Fruit farming,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",6.7287997517780814E-08
4,Fruit farming,346,Motor vehicle body manufacturing,1.2839600339009458E-08
4,Fruit farming,350,Motor vehicle gasoline engine and engine parts manufacturing,7.1480986071820104E-07
4,Fruit farming,356,Other motor vehicle parts manufacturing,2.7947739566903495E-06
4,Fruit farming,367,All other transportation equipment manufacturing,3.8176731230273389E-05
4,Fruit farming,394,All other miscellaneous manufacturing,4.6799234932362013E-06
4,Fruit farming,395,Wholesale trade,0.04624197809731978
4,Fruit farming,397,Retail - Furniture and home furnishings stores,5.7119212193417358E-06
4,Fruit farming,398,Retail - Electronics and appliance stores,4.0831968843692694E-07
4,Fruit farming,399,Retail - Building material and garden equipment and supplies stores,0.00012385457423493441
4,Fruit farming,401,Retail - Health and personal care stores,0.00016222480053159141
4,Fruit farming,402,Retail - Gasoline stores,0.00015181418353615687
4,Fruit farming,403,Retail - Clothing and clothing accessories stores,0.00013438711564991122
4,Fruit farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",2.0445497906677055E-05
4,Fruit farming,406,Retail - Miscellaneous store retailers,0.00010319553983238836
4,Fruit farming,407,Retail - Nonstore retailers,0.00027968458692234632
4,Fruit farming,408,Air transportation,2.1479624286521379E-05
4,Fruit farming,409,Rail transportation,2.1226679978361652E-05
4,Fruit farming,411,Truck transportation,0.014330465121153546
4,Fruit farming,413,Pipeline transportation,0.00027609701209451928
4,Fruit farming,416,Warehousing and storage,0.0035677878595425094
4,Fruit farming,418,Periodical publishers,2.0636069079010616E-05
4,Fruit farming,422,Software publishers,5.5599843028998966E-05
4,Fruit farming,427,Wired telecommunications carriers,0.00044027335687926716
4,Fruit farming,430,"Data processing, hosting, and related services",8.4872095807679712E-07
4,Fruit farming,433,Monetary authorities and depository credit intermediation,0.0081416763429028594
4,Fruit farming,434,Nondepository credit intermediation and related activities,0.001310734056902893
4,Fruit farming,436,Other financial investment activities,0.00089250992241923788
4,Fruit farming,437,Insurance carriers,0.0052824564116263906
4,Fruit farming,438,"Insurance agencies, brokerages, and related activities",0.0034374376643279136
4,Fruit farming,440,Real estate,0.0074893775429009102
4,Fruit farming,442,Automotive equipment rental and leasing,0.00056327797669964569
4,Fruit farming,443,General and consumer goods rental except video tapes and discs,0.00011190032171681102
4,Fruit farming,445,Commercial and industrial machinery and equipment rental and leasing,0.0061042912700647878
4,Fruit farming,446,Lessors of nonfinancial intangible assets,0.0001253151240703217
4,Fruit farming,447,Legal services,0.00063047840273210143
4,Fruit farming,448,"Accounting, tax preparation, bookkeeping, and payroll services",0.0028474699745716092
4,Fruit farming,451,Custom computer programming services,5.1378242381040079E-05
4,Fruit farming,452,Computer systems design services,0.00014521828672699362
4,Fruit farming,453,"Other computer related services, including facilities management",0.00036907624633337674
4,Fruit farming,462,Office administrative services,0.00014650636998501769
4,Fruit farming,465,Business support services,6.8452080317899129E-05
4,Fruit farming,468,Services to buildings,0.00040482119254332469
4,Fruit farming,469,Landscape and horticultural services,0.007571405950113963
4,Fruit farming,470,Other support services,4.0103517557736894E-06
4,Fruit farming,488,Performing arts companies,1.0985831335915287E-05
4,Fruit farming,491,Promoters of performing arts and sports and agents for public figures,0.00014285637688742948
4,Fruit farming,496,Other amusement and recreation industries,0.00077319275293780826
4,Fruit farming,499,"Hotels and motels, including casino hotels",5.1248413635837653E-05
4,Fruit farming,500,Other accommodations,4.1411616734761338E-06
4,Fruit farming,501,Full-service restaurants,0.00015218743725392385
4,Fruit farming,502,Limited-service restaurants,0.0025380330976967069
4,Fruit farming,503,All other food and drinking places,0.00028275711683208374
4,Fruit farming,504,"Automotive repair and maintenance, except car washes",0.00072512949211595012
4,Fruit farming,506,Electronic and precision equipment repair and maintenance,9.4519565172566239E-05
4,Fruit farming,507,Commercial and industrial machinery and equipment repair and maintenance,8.6513166174896627E-05
4,Fruit farming,515,Business and professional associations,0.00012023608069928679
4,Fruit farming,518,Postal service,0.00040377383407114512
4,Fruit farming,526,Other local government enterprises,0.0091154475683264957
4,Fruit farming,5001,Employee Compensation,26.873605728149414
4,Fruit farming,6001,Proprietor Income,20.844932556152344
4,Fruit farming,7001,Other Property Type Income,17.686832427978516
4,Fruit farming,8001,Tax on Production and Imports,1.05234694480896
4,Fruit farming,11001,Federal Government NonDefense,7.0846679724081288E-06
4,Fruit farming,12001,State/Local Govt NonEducation,0.019721925428373175
4,Fruit farming,14002,Inventory Additions/Deletions,0.00013800907206943714
4,Fruit farming,25001,Foreign Trade,0.11195602320982831
4,Fruit farming,28001,Domestic Trade,0.96593981407537466
5,Tree nut farming,1,Oilseed farming,2.17043049120123E-05
5,Tree nut farming,2,Grain farming,7.4952743480040211E-05
5,Tree nut farming,3,Vegetable and melon farming,7.8093947736006426E-05
5,Tree nut farming,4,Fruit farming,0.00024430498787273922
5,Tree nut farming,5,Tree nut farming,8.8249635205950652E-06
5,Tree nut farming,6,"Greenhouse, nursery, and floriculture production",4.684336773341357E-05
5,Tree nut farming,11,"Beef cattle ranching and farming, including feedlots and dual-purpose ranching and farming",2.7158141765361386E-05
5,Tree nut farming,12,Dairy cattle and milk production,0.00010650080233038164
5,Tree nut farming,13,Poultry and egg production,3.6885254867938993E-06
5,Tree nut farming,14,"Animal production, except cattle and poultry and eggs",7.8467938018786593E-06
5,Tree nut farming,19,Support activities for agriculture and forestry,0.0045025353338195573
5,Tree nut farming,20,Extraction of natural gas and crude petroleum,2.5292439562530283E-07
5,Tree nut farming,31,Sand and gravel mining,5.8638123026614358E-07
5,Tree nut farming,50,Natural gas distribution,1.5106069881111247E-07
5,Tree nut farming,62,Maintenance and repair construction of nonresidential structures,0.00011720282389150911
5,Tree nut farming,145,All other miscellaneous wood product manufacturing,5.2382297922458866E-08
5,Tree nut farming,149,Paperboard container manufacturing,3.2308919629071834E-08
5,Tree nut farming,153,All other converted paper product manufacturing,2.8171398100420805E-07
5,Tree nut farming,154,Printing,1.8324089100766803E-10
5,Tree nut farming,166,Plastics material and resin manufacturing,3.9077105906611852E-10
5,Tree nut farming,192,Polystyrene foam product manufacturing,2.0003316276669791E-09
5,Tree nut farming,195,Other plastics product manufacturing,3.8505502816680561E-09
5,Tree nut farming,197,Rubber and plastics hoses and belting manufacturing,1.0546143795474935E-08
5,Tree nut farming,237,Prefabricated metal buildings and components manufacturing,6.9228283566844094E-09
5,Tree nut farming,238,Fabricated structural metal manufacturing,1.3533666603110917E-10
5,Tree nut farming,241,Sheet metal work manufacturing,2.5023175562791522E-11
5,Tree nut farming,242,Ornamental and architectural metal work manufacturing,5.9371139924569745E-08
5,Tree nut farming,249,Machine shops,1.3921312612671163E-09
5,Tree nut farming,252,Metal coating and nonprecious engraving,3.6277647751135671E-11
5,Tree nut farming,261,Other fabricated metal manufacturing,1.715545582176972E-09
5,Tree nut farming,262,Farm machinery and equipment manufacturing,7.1488795831894936E-05
5,Tree nut farming,265,Mining machinery and equipment manufacturing,7.6634098899149615E-11
5,Tree nut farming,267,Food product machinery manufacturing,7.6700947345375475E-13
5,Tree nut farming,278,Industrial mold manufacturing,2.4073907758368402E-11
5,Tree nut farming,279,"Special tool, die, jig, and fixture manufacturing",2.9057926431194783E-12
5,Tree nut farming,281,Machine tool manufacturing,6.3952085629294664E-12
5,Tree nut farming,282,Rolling mill and other metalworking machinery manufacturing,2.051348039311201E-12
5,Tree nut farming,285,Mechanical power transmission equipment manufacturing,7.6844821180242268E-10
5,Tree nut farming,296,Packaging machinery manufacturing,8.5124408926479429E-12
5,Tree nut farming,300,"Scales, balances, and miscellaneous general purpose machinery manufacturing",1.3256897838041892E-10
5,Tree nut farming,346,Motor vehicle body manufacturing,3.0803381762726124E-11
5,Tree nut farming,350,Motor vehicle gasoline engine and engine parts manufacturing,1.7148945153419904E-09
5,Tree nut farming,356,Other motor vehicle parts manufacturing,6.7049198204282017E-09
5,Tree nut farming,367,All other transportation equipment manufacturing,1.2198363375415587E-07
5,Tree nut farming,394,All other miscellaneous manufacturing,2.1339968689457973E-08
5,Tree nut farming,395,Wholesale trade,0.00026635955407365922
5,Tree nut farming,397,Retail - Furniture and home furnishings stores,2.2026985695297491E-08
5,Tree nut farming,398,Retail - Electronics and appliance stores,1.574610765341517E-09
5,Tree nut farming,399,Retail - Building material and garden equipment and supplies stores,4.7762266563505177E-07
5,Tree nut farming,401,Retail - Health and personal care stores,6.2559046075127853E-07
5,Tree nut farming,402,Retail - Gasoline stores,5.8544378022001208E-07
5,Tree nut farming,403,Retail - Clothing and clothing accessories stores,5.1823947061072409E-07
5,Tree nut farming,404,"Retail - Sporting goods, hobby, musical instrument and book stores",7.8844341390712377E-08
5,Tree nut farming,406,Retail - Miscellaneous store retailers,3.9795482563008427E-07
5,Tree nut farming,407,Retail - Nonstore retailers,1.0785526857824674E-06
5,Tree nut farming,408,Air transportation,8.1440115865621628E-08
5,Tree nut farming,409,Rail transportation,8.0612804335251391E-08
5,Tree nut farming,411,Truck transportation,4.4216441814969726E-05
5,Tree nut farming,413,Pipeline transportation,1.2698936591591561E-06
5,Tree nut farming,416,Warehousing and storage,1.1266674523845209E-05
5,Tree nut farming,418,Periodical publishers,5.1158088190414742E-08
5,Tree nut farming,422,Software publishers,2.5058095304319235E-07
5,Tree nut farming,427,Wired telecommunications carriers,1.4314292295157613E-06
5,Tree nut farming,430,"Data processing, hosting, and related services",3.9036474836158135E-09
5,Tree nut farming,433,Monetary authorities and depository credit intermediation,3.4359749273122145E-05
5,Tree nut farming,434,Nondepository credit intermediation and related activities,5.207318684115358E-06
5,Tree nut farming,436,Other financial investment activities,2.5696638687305862E-06
5,Tree nut farming,437,Insurance carriers,1.1627883181674647E-07
5,Tree nut farming,438,"Insurance agencies, brokerages, and related activities",1.5810312810418626E-05
5,Tree nut farming,440,Real estate,3.1701504872967516E-05
5,Tree nut farming,442,Automotive equipment rental and leasing,2.3667810360217029E-06
5,Tree nut farming,443,General and consumer goods rental except video tapes and discs,4.7555622735241047E-07
